"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",1.3690719584057e-06,4.87522180108206e-09,1.09047331996129e-07,0.000165086745529852,1.23278404785067e-08,0.000161967235462226,2.35721645486788e-08,0.00179117389892211,0.00105296296600675,0.00130788203239035,0.00108446844658158,0.167917058924675,0.00801541175848224,0.137795725564044,0.392980787200103,0.397760996445067,0.0830319976382601,0.186765862183358,0.780608227184857,0.355940651506046,0.430103511824056,0.34559249147979,0.0150308213642663,0.0222139771059597,0.373712751078042,0.0789098544789987,7.88974834266239e-05,0.258697103697865,2.39938877820004e-06,0.00506456516469154,1.85760338129963e-06,2.50025994172306e-08,2.9437102922579e-08,1.13206049393947e-06,3.22582554064039e-07,3.01266402589416e-08,8.87598574844077e-06,5.94149483966833e-07,7.16150224366064e-10,1.46117577400648e-07,1.22885095582378e-08
"2",6.21289842311373e-06,8.55080394453962e-08,1.46298659928373e-06,7.13427155750823e-11,0.00015951200579138,2.21078660281416e-07,0.00040319522555968,0.00248560915430464,4.79967651088373e-06,0.0156161280359264,0.00235251664905998,0.00182734322037199,0.0314414878422749,0.0415451573048702,0.0192877219729921,0.00220662007252961,0.128010683337358,0.31918541035995,0.37726836619724,0.0771897199118105,0.570652052049264,0.997973254934051,0.722531838853632,0.265693564340241,0.925275901624495,0.019838376186239,0.0263233568569263,0.0746732504111805,0.0113265823420929,0.00808422748752037,0.00827278352092015,6.51797617075939e-08,9.59324625881506e-05,0.000396059806318535,6.55799716348974e-07,0.00120200827732008,8.13665988431574e-08,1.43083586381726e-08,1.24009077215525e-06,1.08303642996258e-07,1.20956266242934e-08
"3",7.07856249993012e-05,4.00615994778856e-07,8.20786848834195e-07,4.46455879108137e-08,5.09135493083635e-07,3.92425531471502e-08,0.00233494084419943,1.32698293259753e-06,0.00298664611405887,0.000408417913313421,9.60257693018474e-05,0.0684148650260825,1.68319331089237e-05,0.00027683001741519,0.000838675755837065,0.0363740581439173,0.353251308621115,0.0340253168209179,0.00316042517479585,0.578954335142833,0.0500448491444289,0.628831665882847,0.0789832599329626,0.0364166444246823,0.124093155971092,0.0281395160901215,0.0969694503312994,0.282739198090014,0.000289957023528061,0.00239270355485426,1.41595546286847e-05,0.025965107636892,3.72128044826992e-07,8.07762663189451e-05,0.000140460457186688,4.36228089755996e-08,0.0014928307080226,2.02357339572161e-09,6.06087234877279e-09,6.50073558251877e-10,1.81741329546429e-08
"4",4.02949685239918e-14,8.90427947738045e-08,1.91266459975961e-06,0.000125000018299809,1.02899681082176e-07,1.62445238111123e-06,3.91955470730313e-05,1.54638780326194e-06,0.00734577044916125,2.17223328194234e-07,1.80362924784551e-05,0.00574438789009505,0.00019110179309398,0.0600825432467572,0.00160529162729047,0.107317796164632,0.602401039445351,0.039077155654132,0.286781851793126,0.44306707603495,0.0400146355874671,0.0726292850827344,0.551169221799865,0.629717260353149,0.148639075735453,0.0109395277800664,0.0362152317683512,0.0391210234207395,0.00427176385668774,0.0116599213291527,0.000456406331839415,0.0283960373635379,3.88677458115794e-05,1.47786621920386e-05,1.22565730326737e-05,1.00309369672056e-05,5.29048586979649e-08,2.4235942539223e-06,1.94944227639625e-09,1.47439505350458e-10,1.42798105700157e-08
"5",7.85495799373879e-06,6.69697460802088e-05,2.24802665179557e-05,3.41588320962923e-07,2.03233349362648e-05,0.00183986368676397,0.000135875797048333,2.39670897589651e-06,0.0114305880576167,0.00180345612712062,0.000128788633330959,0.000329062151322952,0.0514799357156198,2.31299264902893e-06,0.00277144274685868,0.00433155277249804,0.820747047404386,0.863289878944947,0.205644420421617,0.0600504919968764,0.892318774039771,0.699019580896107,0.910333579896894,0.351959869313725,0.00944088742085893,0.45847925323523,0.0554223180731768,0.235019626348576,0.00863737843228597,0.00315127360250583,0.00021293468153943,1.69131645217139e-05,0.021865904048063,0.000191141518077809,2.92384882376e-11,3.61906736934366e-06,1.27479102051385e-06,6.92929435605751e-08,9.54854494135327e-09,6.99856044601483e-12,2.49487224875313e-09
"6",5.70240784671944e-11,6.58464540731238e-09,3.77700100177558e-07,1.19809146869883e-06,7.91134916462005e-11,1.00453544786185e-06,7.54737265316035e-06,0.00722945362228226,2.1243021326666e-07,4.24450042593613e-05,0.0359981032117686,0.00295720825025001,0.0721793709220983,0.56675243914887,0.0121373821549966,0.842461139104091,0.034367927469493,0.0421760374000597,0.0644685913539748,0.122509862433463,0.255399502907939,0.700139964798223,0.145703135392475,0.00349719378588394,0.0475413188647462,0.0186048687614101,0.0288626096423511,0.0502144125576154,0.00275198806667527,0.000963704277512449,0.0260807830449166,0.000300581306001336,7.9341877846597e-05,0.00143528097950617,2.60619271696392e-06,1.12738315859356e-05,5.01488516264224e-07,2.35275002007503e-06,4.34975603568572e-13,2.86836312508907e-13,7.93694590449057e-10
"7",6.29269488173133e-09,1.35641900624288e-08,5.03300574975583e-07,4.74870613567529e-06,6.51805552828783e-05,3.15594268145609e-07,2.56361009311232e-07,0.00559860615453852,0.000715547716030059,0.00546233257476175,0.00443283041851641,0.170584229227802,0.0713088933998379,0.00101040179953196,0.228752459699443,0.127136400375875,0.141814876631305,0.2480692040554,0.525164684688491,0.898088044258085,0.1465092754064,0.103466374976327,0.0695726036378563,0.829028841453992,0.267733960655081,0.409586190663661,0.0568219703746489,0.251920211255861,0.0725787712757459,0.00271321750700183,0.0665288113584264,0.000306165423946616,1.04731479846477e-09,1.26162867844637e-05,8.28740484629208e-09,8.30292542522956e-05,3.62921314804685e-10,1.8979249437383e-07,8.73576836927504e-07,4.23339720811866e-09,2.53338756553478e-09
"8",3.51892643886405e-10,3.99253475000726e-08,1.61718530563724e-06,1.31011543532467e-05,8.24293099612439e-08,0.000509991784908372,0.0147841773601558,0.00202744426805601,1.95094352397481e-06,0.0277869788874608,5.51733512013552e-05,1.52456132699318e-05,0.00574925847928703,0.00421421978216444,0.570254300018328,0.219763926471274,0.879377409719087,0.0550094396652622,0.918573537873831,0.862930863067678,0.69685298391041,0.325001467501027,0.462164400477892,0.92350675574567,0.938712898573382,0.339550097317474,0.040657507993641,0.14069512822544,0.00160073760942661,0.00131066505589477,1.99518591846185e-05,4.46637114661898e-05,1.03240086494189e-05,4.46981575222123e-06,3.56539451969783e-07,9.5005511933544e-08,5.20566105392882e-10,3.97428216478799e-09,6.8256979631556e-12,7.14359050448715e-10,1.30518082952522e-13
"9",5.58654099630789e-06,4.02447436003493e-10,0.000136097008228105,3.6093094248002e-08,2.238147987502e-06,1.8029816563982e-06,2.95656735427166e-05,0.00069241976235258,0.0126600030440206,0.00835986344054935,0.0226809723439181,0.0112844239112583,0.00633266407678339,0.0454632771026415,0.00282526507734823,0.0486842257927348,0.336608627565767,0.0786822977749048,0.105171962561302,0.760939193200919,0.289224371437129,0.864004802400273,0.12357663658129,0.141607551449144,0.300232765869374,0.291870768633653,0.00416378558305511,0.0177921781222298,0.143909584461608,3.84213296033379e-05,8.06350308512542e-05,0.000242564023673694,5.46824987793203e-06,2.16492077817907e-05,2.85324249514611e-07,1.3417083298105e-06,2.91519543236267e-09,3.08508262046398e-10,4.54523565271438e-14,3.78161005880528e-11,4.47816914626729e-12
