"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",7.48021368093614e-11,2.09848282744586e-08,9.89076781348167e-08,5.89592648687349e-06,5.07122768546058e-07,5.5325544606885e-08,4.60337191905777e-05,0.00301806768186445,0.011083019158828,0.00183342865648942,0.140727652988095,0.269240498696961,0.000307552488328502,0.00339457464009893,0.341569676305435,0.266758770233664,0.038773370936647,0.818463263008991,0.137345639204946,0.733750668368441,0.0800627491385482,0.144198299430415,0.694381203992182,0.469277737175754,0.780317513313002,0.0348361061556032,0.0388988810807804,0.0164797545777426,0.0115911185255992,0.00104068434898327,7.35427329212406e-05,7.32942683439551e-07,4.48864978109597e-05,0.000137275893346836,6.51163108209188e-07,6.22358512074072e-06,1.10667653290466e-06,5.69067471055262e-09,6.08384256740337e-09,8.41007138620559e-09,4.50083812311078e-11
"2",1.18050263774973e-07,8.98616016260237e-08,6.514408963929e-07,2.78673834404338e-09,1.31684254658677e-07,9.95577127466592e-07,4.77118751027772e-05,0.000179133506477337,0.00211428004355938,0.0986578456465128,0.0563401341458259,1.14687457099589e-06,6.73527239056596e-05,0.0246821703396939,0.360055919180602,0.031585716356702,0.262545986615121,0.0837138391923948,0.814140225446787,0.835346545264795,0.14629609298643,0.0207783311289838,0.146334123545231,0.98428195242448,0.0189559792536869,0.50084646914505,0.0160175006715187,0.14597286777816,0.00394995744514239,0.00169605764209002,8.2474133062479e-06,0.000554879024884599,1.08146347096863e-08,5.55913366589021e-05,1.19820672189035e-06,6.9701879676252e-07,4.08475756325027e-07,2.06426458461457e-06,6.57544409236741e-07,2.40277457068108e-08,2.61171565176839e-09
"3",5.91186303088584e-09,6.13685553537358e-07,0.000180368644677101,1.29548085186647e-05,1.49033481404377e-06,4.73661176235925e-06,6.58055832473046e-05,0.000140393993650426,5.63860740950997e-05,0.0813908861840668,0.0124406675686411,5.64422739027628e-05,0.734796759403518,0.13407994395278,0.210357119248927,5.23843586406879e-05,0.143476517241496,0.0541653294714956,0.861971434586522,0.186136212216442,0.65354645117248,0.569865508030148,0.570757745546499,0.664714102292391,0.0197874791834424,2.40367094873723e-05,0.0233402279548237,0.00651473947337035,0.000166017625547393,0.000305515750899121,2.6229622541956e-06,0.0016415661463754,0.000161627708488192,2.77906211486878e-06,1.31089541180632e-06,4.681237316402e-06,3.49344911657353e-07,4.48882455810157e-09,6.93791985003955e-09,4.63664413756433e-07,5.6436032270835e-12
"4",3.06844914541867e-09,8.91233387383219e-07,6.24169930931786e-05,3.1663154344317e-05,0.0209755602403065,2.58235015848151e-05,9.20569268706568e-05,0.00102219041637317,0.0010753809771085,6.7243537676335e-05,0.000172986681763128,0.0287011488250571,0.00791962321106699,0.183223920472338,0.0215107793436853,0.130474874224086,0.847304993204192,0.535355610402909,0.980325661700287,0.73329122025687,0.497346952844118,0.55248434039055,0.140587912678312,0.0964166956103213,0.117839437962808,0.0419139444801348,0.0273574909809247,0.271660308851271,0.00320276375258955,2.78637857671959e-06,0.000193832628801365,2.065055052224e-06,3.77769998592305e-05,0.00430215356129784,1.06864965346451e-06,8.65370331975735e-08,1.81476331941444e-09,9.26649543120655e-10,1.17307425222602e-08,7.86259788378361e-11,8.32976726666279e-10
"5",2.53714457163127e-10,1.59141932429273e-05,5.00133241893329e-05,1.10208434510533e-06,1.4438638613918e-05,0.00689786215170308,4.3784856803642e-06,0.000196503461575207,9.16668666062201e-05,0.176781462754076,1.33285213117361e-05,0.0208661408718315,0.00975626151074082,0.000167473367050367,0.102262370371396,0.501108285645139,0.306351362332431,0.208244599103828,0.0550419402550572,0.0157617970542549,0.474425346278757,0.772309661799477,0.458715783109898,0.737560650231611,0.00203499995141016,0.00355525200692947,0.00351182279319202,0.164118920254494,0.00243886130962643,0.171219108308248,0.000148335136652163,0.000136725613025351,0.00578951154432586,0.00105276019705551,1.6923843362809e-05,1.82308348199087e-09,1.13856183757546e-07,1.17418113431618e-08,9.39309756679413e-08,1.11290393249073e-07,4.38374741964566e-12
"6",8.33853341360136e-07,1.39561530166093e-05,5.39063319792603e-06,1.57426608595185e-05,2.77369474800068e-05,5.33839907224363e-06,3.14232201542425e-05,0.000280782701848876,0.000720938031312786,0.000429652797552547,3.74844376920249e-06,5.19205477803033e-05,0.00321066285564947,0.0052319631502277,0.0456621549537037,0.149837520179411,0.11811128567929,0.0184461070346778,0.426322692498551,0.44855624783376,0.377299512383091,0.204760553914261,0.120189241915108,0.0281284370720734,0.00924683714793639,0.0414962708102144,0.0201096490307076,0.0013081032108479,0.0794171431097467,0.000414066534369218,0.00159552963303143,0.000363419479522193,0.00411950364861113,1.9841818928656e-05,5.84787843869551e-07,7.86605237359353e-09,4.02388971720025e-05,5.64885234159619e-07,1.53995123741632e-06,2.61162595995179e-07,1.0663723442455e-10
"7",9.19521292874481e-07,8.36798373007533e-07,0.00647302184529659,2.87054949425597e-06,1.96975079700355e-07,8.17574405582905e-05,4.66203520221663e-05,0.00670863541979699,0.00112901360821108,1.61460868190328e-06,0.0386776965901478,0.106445662784611,0.00157704008350699,0.00216276382224458,0.00483589565515794,0.00501836406604595,0.0763043724098705,0.53146213974065,0.0150560058745099,0.978368173930434,0.290869045536042,0.706435757721883,0.301760710650238,0.372102659373949,0.332264997210301,0.203386214276757,0.0370681925352959,0.00909257747566539,0.113966726276025,0.00106506757992031,4.73596744685748e-05,9.21402032320013e-08,4.52291889202352e-07,1.17307255662415e-05,7.55812740749686e-06,7.4973757484682e-08,2.45455566888022e-07,1.46817162299088e-05,2.67989741438806e-08,2.58686943548587e-07,4.18241532068263e-08
"8",6.86049708531048e-09,1.48463496634457e-08,2.53337596611746e-05,1.69311187897243e-06,9.71621311961679e-08,0.000133835961228285,5.72339694936546e-08,1.2301063953977e-05,1.98048313587625e-06,0.0262191685884185,0.0012819940450328,0.0196506498412799,0.0501650974048801,5.40874376460731e-05,0.760817183552466,0.739518309238754,0.950979540736002,0.0198058261033319,0.0590422184983098,0.845593753031529,0.600109970505646,0.089826684976366,0.834389730607267,0.0122215608424729,0.00129073958558184,0.506857539336038,0.0704566450151816,0.151843225163234,0.108805719287731,0.000109645080604465,0.143345234943129,0.000123959473558647,0.000690346856915763,4.3159636834286e-05,2.9397485277206e-08,3.77939872438213e-06,2.72954265519986e-07,3.95988192035036e-08,4.07475041371795e-07,2.5033486868576e-08,3.86286005843362e-12
"9",2.01307500298747e-06,4.41791177492672e-08,2.97300658579237e-06,6.49132638191123e-06,2.59577146490083e-05,2.361146715256e-06,2.5351274675806e-05,2.1975302928826e-05,0.00183679727936866,0.000232636481586469,0.00310140300235992,0.00166597920777035,0.103822259202037,0.25254232544949,6.75107003446878e-05,0.00321993252677882,0.123995067425485,0.563067874397067,0.0914077071259826,0.609043012336171,0.303648831742605,0.636283672302169,0.442923149107362,0.346442966775533,0.247255160568083,0.000400104152483249,0.281458331016921,4.49666354075903e-05,0.000139750036040654,6.47493618796679e-05,1.4091580048583e-05,0.00116262397163105,8.36568569538139e-06,5.84167870660717e-06,1.05719065418068e-06,1.19738903797827e-05,2.14330086944236e-12,1.47760058744642e-06,2.86570517660611e-08,7.28108202303042e-10,1.71835604169749e-12
"10",3.05149195444191e-06,1.0659823021191e-06,6.03063814228381e-09,2.55228005064325e-07,1.12690588601969e-05,3.50057909474286e-07,0.0013671810686861,2.70442949776151e-05,9.83151538490913e-09,4.02639891370115e-07,0.000283104726610355,0.025402226188228,0.00493938384219917,4.81344850996405e-05,0.00602213412875877,0.0142279181851641,0.0756166687261677,0.328491713429121,0.0378343138764841,0.860955667083294,0.310522532012509,0.354484810589196,0.937625726699208,0.293805128415793,0.736471538830513,0.173571024332922,0.756362766262002,0.0609401146999521,0.00636625532341774,0.006357678731534,0.00404386967971493,0.0186096344670281,0.000245078872273552,1.70735246093764e-07,9.08893378982693e-09,2.52987794431896e-06,4.67392392297992e-08,6.88256588415288e-07,4.00353678259835e-08,1.50823434627969e-10,1.96651600083781e-10
"11",8.53602730011582e-06,4.05376224113494e-06,6.56166257782602e-05,7.42475145355866e-07,0.0187110135822949,3.3639549935466e-07,0.000219033993566118,0.0187694327536927,0.00234323495363038,0.00982265349392429,0.000815101857899772,0.0387620922088383,0.119738822754892,0.00203834547564139,0.389847247571488,0.106934081699062,0.104692272841772,0.190443003538941,0.815692048041005,0.922770773385057,0.0541923841141,0.29749481612602,0.132716466914028,0.771850015953315,0.0308621008933123,0.144560127901128,0.0517091768651987,0.00496473217563036,0.000319587893520364,1.54688055431403e-05,0.00442350962822967,0.00211546834066676,0.205659229288583,0.00274326780088124,1.58446883466138e-08,2.04536376657298e-06,1.14990289876514e-08,4.56383990752677e-08,1.66453108050972e-06,1.95035654842798e-09,6.63761940355017e-08
"12",1.19227690542424e-06,3.55287414837356e-07,2.02872221352149e-10,4.98122341038206e-06,1.77173360761168e-06,2.80007156868589e-05,0.0051499824312603,7.1201426553869e-05,0.00102139341246981,0.0929338089685207,0.161819488916076,0.000906322374795273,0.00427391392433992,0.018201150342413,0.659390916334552,0.0103034256471693,0.189068253973061,0.70307051885893,0.0947953597792441,0.783630805287602,0.97438705676547,0.286951468610055,0.00159743407674885,0.554128521794656,0.022278404698925,0.00508348838111851,0.00355125915628075,0.00954664994729357,0.0180727730110899,0.00662110815075932,0.00424613903082787,0.00048376770789396,9.89457200864372e-06,0.000193524132360348,3.98384513354579e-06,2.92152161245924e-06,0.000271941415148761,8.22119192115942e-10,9.99773997825547e-08,1.57293279588565e-08,1.37857427780448e-10
"13",1.73010361578498e-08,1.8213997358939e-07,2.7905967654662e-08,6.61201272322826e-06,2.21075524044323e-06,0.00393198536683578,0.000187645884364173,0.00135049291787001,3.02328350903141e-05,1.14069242225615e-06,0.00363948856087942,0.0170107917064163,0.000784109430784523,0.00752853728983328,0.0618370537539937,0.00116610202524584,0.114554259853777,0.484981715540099,0.0639716581383806,0.43508491435127,0.480892824844975,0.843451417153995,0.232578670200052,0.0266598177262522,0.0506812243331203,0.00820243804666921,0.165552024882398,0.00199446711123567,0.00772457564134304,0.0119390960959132,0.00356328761604216,0.000634388429117238,0.000118683977448611,3.95041312499697e-05,2.38068733379458e-05,1.94245744703351e-06,0.000851474827310029,2.75649757064832e-06,2.96756673769208e-08,5.14047528387137e-12,1.41312935156424e-10
"14",4.56219176702604e-09,1.33229917409433e-09,1.25491184016256e-06,6.4611655482047e-05,1.9812603407445e-05,0.00517082482529486,0.000286859770280651,7.83242130247018e-08,0.000942696467479965,0.0285158432917133,0.000585664782228431,0.00202138019997863,0.0220326617636643,0.0492968279350077,0.42458596710544,0.0120478374631672,0.813310200232251,0.185860100982338,0.345925783897941,0.755655066096656,0.535158699745011,0.525239235089452,0.855160560569798,0.939673578137004,0.274836196858863,0.0390631632880409,0.0893114174945586,0.0295907318140539,0.0353991833876895,0.152943308925702,0.00119189481125056,2.70031489979921e-06,4.47619908631984e-05,4.83512576194868e-06,1.95140807101912e-05,3.75567654950016e-07,1.46957032253486e-06,4.92575794287842e-05,4.97757391431867e-10,6.51625582699245e-10,5.3290757958711e-09
"15",8.33909632971209e-06,3.19074560158137e-06,8.61469104701952e-06,6.23655759085037e-09,2.43594393193856e-07,2.09220800747631e-07,6.3685037565642e-07,0.00114597331843099,6.2506704830624e-05,0.0045826966472326,0.556648431232283,0.0663567737857199,0.0562176640173509,0.0965093507739317,0.102115441001334,0.419348949169605,0.081136110366763,0.305809231191564,0.651838743472706,0.990592282104936,0.331982160647393,0.49860379285346,0.348581428463577,0.308752117701845,0.0431357879196287,0.014459055496053,0.143881811709777,0.0120256136935356,0.000770776213916537,0.00344596670004363,0.000259437384294085,6.27666896718395e-05,0.0013911720728969,3.16016521629758e-05,9.05197803677057e-06,0.000253951535093559,1.13131406515666e-11,3.05299091887007e-09,4.31716104197944e-09,1.02584763415839e-08,3.39336640086742e-10
"16",2.36917955195973e-08,3.18066911918168e-07,2.57238321963052e-09,1.9099534437267e-07,4.52374043116056e-07,1.0999258617983e-05,6.29086270459723e-08,3.3120918247075e-05,0.00126582369445726,0.000236778916763895,0.00164149676406636,0.000135861448435105,0.00404670318129676,0.0241348927800764,0.0748943932999665,0.000210860355804994,0.00321635216955895,0.218046456195194,0.745157112071445,0.973768474674142,0.0273499413716099,0.694949991766776,0.282555878363158,0.987074922953781,0.0534763638604183,0.353509553059475,0.008916626837104,0.0258147204904054,0.353257632046228,8.96392592782584e-07,0.00136018323458656,0.000324937972110625,0.00164343200613736,7.73072054315408e-05,1.83116427343966e-06,7.6971391495898e-08,0.0725143802400612,2.70821305762253e-07,1.55077400620373e-07,5.17541119874358e-09,2.6328901067227e-09
"17",9.96903400243876e-10,4.11617791229604e-05,1.60535573119279e-05,0.000146508578910394,0.00165035844937808,0.000387496764665989,0.00196971614228742,0.000428333054677906,0.000200643193884706,0.000166150591227619,0.0684459819712561,0.417309391589856,0.00996874381968764,0.0015763527855147,0.951130073721314,0.00635902734697517,0.838293448506583,0.561321852758491,0.498688536145516,0.777983935013446,0.558310005843238,0.650837937451941,0.569849011218975,0.00796588235734601,0.114865307554857,0.00662098948306083,0.0830498409893046,0.0113779877882079,0.167414731468349,4.52067084774294e-09,0.000657663339845472,1.50454346262615e-06,4.47189163476982e-06,2.61147340388853e-06,4.80153031959065e-05,0.000445411357320789,2.80572719711348e-06,1.50468921674743e-09,5.32377210916385e-11,1.62810779830283e-10,5.51074788483464e-11
