"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",0.00310202586648153,0.0075383949053586,0.698462271950709,0.103939547493945,0.284615555173957,0.0809577927055403,0.0109944771122855,0.225173929992798,0.0185756134493355,0.0666647873931302,0.159143347238174,0.400912759824268,0.287208857305421,0.154376361839309,0.24170019651401,0.565621731369985,0.0197992244697475,0.518636711839747,0.855394108151254,0.191121786963934,0.411791859169774,0.000364650453020434,0.0439682122034293,0.912632527176305,0.0346139422207502,0.00878250752594218,0.596766855941595,0.755940661224089,0.937094263426748,0.0758977566687417,0.777345680413638,0.00688686310881505,0.203798310837577,0.159104344560778,0.352719321241753,0.0293128512258723,0.078385964191404,0.0217809639134165,0.0914406904398208,5.99514398602713e-05,7.68583117959482e-07
"2",0.017432079608147,0.00320539566854585,0.00939586811734132,0.628127831901722,0.582357325522614,0.435877158762824,0.0705502462091273,0.00557452235546837,0.186705841310881,0.0982695027056117,0.959036071455274,0.0398607510819536,0.959698588906968,0.283357953026501,0.241057915946106,0.9558008738156,0.219865560413147,0.622712514368635,0.792746775414302,0.0183935352173358,0.77185824912965,0.0879389719743859,0.06311127617281,0.342612466240519,0.0917658394755933,0.355937133448424,0.256306498823526,0.943352876939077,0.076064635436365,0.219084366272954,0.155165823305093,0.673393403185795,0.00313948089879129,0.145348378057044,0.0504229979082792,3.30078990291125e-05,0.000987553217154583,0.00230135837951257,0.000555226315443022,0.00113982283851521,0.000147201024008832
"3",0.0230479845890478,0.0845113487855337,0.0212336048775139,1.60463054313674e-05,0.0686101713004405,0.00569682460426491,0.39967305784882,0.0645345689893436,0.281886258043767,0.282591657171064,0.00788018017704034,0.0217118742231066,0.436711460444258,0.56228180591502,0.0577233370062369,0.240862397788904,0.325082523452177,0.0973684245450749,0.591628726786417,0.815628281597197,0.707687532620809,0.644771261432509,0.283932280969931,0.542902428926866,0.0608264678969093,0.908675783535321,0.556123456157771,0.396251716847273,0.185673896861969,0.585368165484837,0.00573390029931979,0.642411716625937,0.220966700826737,0.0212136167377656,0.0655707305904869,0.0418342246159409,0.19575145378886,4.19851319933236e-05,0.0116160155925272,0.0255730520733846,0.0889947232923787
"4",3.33034454857688e-05,0.353554877376553,0.0381531896556385,2.19197771287509e-05,0.00360068854966511,0.208691942296383,0.000566262159281987,0.0290860689650083,0.0399249345473892,0.0166565621213177,0.13968317420624,0.192862592308968,0.0604438280521339,0.0934747159367512,0.895285993196154,0.293108383320401,0.0782709480627814,0.515073271636246,0.931514367393319,0.237115476562556,0.299610871208856,0.578729940235364,0.169019553394643,0.620021574466701,0.94473008422009,0.296005325356527,0.250619587916831,0.425290241240557,0.224733522158546,0.832522381532993,0.0224323737922348,0.0582504261354993,0.0112699869408499,0.692330980822239,0.0361527609305259,0.0295916908335049,0.00220573075900837,0.0792829179780427,0.00531999338961142,0.0340010568381791,0.000879859416159219
"5",0.030376662874964,0.112963901040635,0.0292980442156962,0.00575799202131952,0.811183308111607,0.0179637723164693,0.00140531466466379,0.0369815036867129,0.239620214777616,0.846332113668122,0.0808250265265064,0.0448656023558397,0.725264367427213,0.129529973631319,0.626345292284436,0.574991962538531,0.830130408852856,0.262285572393924,0.251591015155854,0.0929389001781635,0.301834665045726,0.135129115453546,0.956017599536707,0.0334274136919932,0.7602328099897,0.959593675085056,0.904371635313051,0.318653583974907,0.06708016819036,0.00172410258349619,0.0617805782541152,0.0515220426140901,0.266081620186942,0.120142392454811,0.334132509934878,0.0128826863485745,0.00355844373780801,0.00164347999607486,0.000242586523568701,6.09851725562282e-06,0.00351152372139501
"6",0.148420975151324,0.00970018444236814,0.000105576495771264,0.000465857839260408,0.128850796196256,0.0988431951952768,0.209982707418697,0.0155768291491691,0.234022345027244,0.598490024603183,0.400602834959351,0.394833287478072,0.06921302841724,0.0106960335164758,0.793695552834799,0.0881652440154751,0.104472723434214,0.562271699277693,0.00205814528951838,0.866211933298401,0.326419706509508,0.531609712165936,0.788128153932778,0.962891193843575,0.943936814400647,0.0197975681550836,0.686223500700503,0.586731248524292,0.890202583030282,0.0799769899238187,0.389334613914898,0.0697129601453128,0.00424580736686736,0.215572886143487,0.030938817832212,0.0146653349019528,0.0234969109315126,0.0123962521555917,0.00108502891579223,3.96875937514436e-06,0.0245403778434221
"7",0.00468080778019301,0.0266738498388077,0.107315627267343,0.0191018761938861,0.0163406275412491,0.046432659877327,0.0547453385186387,0.324292342977416,8.81102615324187e-05,0.0675355673197417,0.00890586796094294,0.0895769789647727,0.426618346140675,0.06947397133011,0.0979033237545733,0.126197250291208,0.764606787425141,0.320635825598437,0.819948386717618,0.422127669834805,0.128249957360526,0.408193982601282,0.846312735934452,0.898627108870796,0.887847192116002,0.558449708851534,0.142262682687852,0.240658663798651,0.687646878451377,0.183146677135764,0.00301708946503625,0.00103683402243632,0.219245658567974,0.0343411688247517,0.0262693466413923,0.258358308442251,0.00286793196481286,0.0170515788221792,0.307542210604884,0.000370388196081257,0.00200251744357444
"8",0.138180072290832,0.00245190884648967,0.00402733030157662,0.000126752462771921,0.0588702163837712,0.335516456183113,0.852536877403284,0.713883469417276,0.9467331924785,0.524611897072394,0.0106789350853404,0.195434986444761,0.553532213448809,0.207136257204385,0.377871092308961,0.0359720455973511,0.652342819282339,0.871949290380099,0.0297187520582126,0.357475101384406,0.470842233121501,0.784419229244887,0.796466634353851,0.258009436536969,0.438217259387857,0.0378035370497294,0.429568432367035,0.168688046707652,0.320181507484563,0.00196878265790829,0.431065046152726,0.727586565898581,0.871735602213307,0.436171394332869,0.646590059733717,0.0368176941514163,0.0438936644996038,1.13652150559015e-06,0.051435070993513,0.00176569958574585,0.508070562276269
"9",0.00280095678835874,0.000406634330700263,0.00704944377590897,0.000204248821547297,0.958737130577941,0.0167660428329992,0.27021080075339,0.0445832348718826,0.323578572460051,0.00829740099499918,0.738203504794627,0.159687124334255,0.265881845508342,0.296175982071144,0.502426791750287,0.88192860330952,0.906126932949339,0.106462235355485,0.971263609788283,0.785119730681084,0.657070170536679,0.908414660796711,0.319118531564627,0.634566274606662,0.960616098419838,0.675931180291458,0.766199017164135,0.0598897586385398,0.0289341647817185,0.111831242773651,0.119578652518747,0.0290113441919579,0.291262437342438,0.265903573254618,0.0557576988849847,0.000362046932589256,0.0275249034130849,0.109723634391886,0.0149045950793385,5.85878390289013e-05,0.00844573473418252
