"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",0.052476775936463,0.0551634228591401,0.00135833577587069,0.00182155099184529,0.32719318878657,0.202543065180329,0.56707623093228,0.438236469447224,0.261424276822269,0.948013234383673,0.184395169660441,0.0556534988422352,0.945512945840578,0.182338271831547,0.537982667265865,0.967364027879705,0.626493195050963,0.838160280034806,0.898414709014958,0.527926021862967,0.678183939299699,0.236083411974761,0.995740073981779,0.960222356168843,0.734668239623351,0.201051751642629,0.242629637816754,0.208702586953909,0.470939744642539,0.0805772150052859,0.0102351407079716,0.57760528283123,0.050696396285614,0.0818964939491963,0.0395615839066695,0.00119591765365478,0.0158025582047442,0.00293652438416187,0.108677894721194,0.000720244346140365,0.000253286177665131
"2",0.00833698290797918,0.0754454145841022,0.0536843608131577,0.931718447853119,0.892740256488346,0.355387845248834,0.115681237568935,0.590044843853497,0.313778482156886,0.0826431026147826,0.744262882600141,0.369066128080711,0.0914875235093718,0.453146657234122,0.135160103812917,0.00310697526113996,0.23321647024781,0.165617737343054,0.704663290538915,0.835627422344998,0.159491665440306,0.95710938654112,0.283138122641547,0.653422881518389,0.51583577786669,0.97156846723732,0.0622000835464775,0.428319634228166,0.124509064949939,0.868031284769761,0.125687143153428,0.0251368634186105,0.581135818707568,0.0119874619075039,0.0223726631027335,0.530316525537546,0.124760268222382,0.0191180815568982,0.0252191559081188,0.137954900726724,0.0544791057516717
"3",0.212031763423257,0.0573804806481005,0.49135192906197,0.134212224926558,0.0632215717912747,0.0603067119434242,0.253246185515018,0.0732211209753634,0.109272996554501,0.0774762309261042,0.903032007767296,0.332183947074934,0.560147771425634,0.0570694384513622,0.205694305325524,0.0661809244842626,0.349226131421831,0.00223831389146707,0.197840489568038,0.923817502847591,0.395420263529613,0.924683950303778,0.916004186679794,0.118838399907937,0.187297744630812,0.140678858745727,0.615817942673923,0.648616922822457,0.0883891670593707,0.226255517054665,0.0464997220002199,0.154164881392281,0.0383446948294111,0.348229966231379,0.0919904062602967,0.00864631788843259,0.00321775440396061,0.0149928778013001,0.278312135314935,0.244884786856989,0.000273873182834782
"4",0.256135763062151,0.0172337234414372,0.0677799016671106,0.232693633682573,0.428311621920181,0.0588992926877454,0.214049234211678,0.285250776037863,0.0141302689590457,0.0432885927646037,0.796234110730859,0.159335365372939,0.0197182349943056,0.0994897765839487,0.779212918569936,0.908467091403443,0.0393710170236576,0.00424832024434519,0.504218856878285,0.557137008930936,0.134352226245755,0.734948405696755,0.230027766053417,0.73168815535699,0.0107692271817241,0.199238973086632,0.483484742042364,0.307999139337938,0.216546770836175,0.904279651409009,0.9805590434376,0.247059100110367,0.428821854455221,0.812999531062486,0.617880666577638,0.0725477851234299,0.054081950170855,0.0814613182549577,0.0884937268766617,0.0147127212407277,0.00345323058737219
"5",0.958554861207457,0.0102034962347436,0.0321962841166613,0.0144828574191108,0.170921677196102,0.470424670944184,0.0896110510495586,0.027681405059857,0.207350785703687,0.000306196326455765,0.0899752252692401,0.234357914235776,0.0172712300657551,0.220220460219013,0.614417197642689,0.59606249090815,0.238371390995997,0.764568696405817,0.510271483249829,0.719044549731776,0.295736022561718,0.586106022938869,0.404383709906361,0.702282123118037,0.652391889133569,0.183781111238053,0.372503864567619,0.683077043004214,0.655310647828807,0.0292290500787219,0.157199942570173,0.338032578006136,0.350289441021763,0.00602977540426129,0.0217024114585998,0.056144172598211,0.285950367168416,0.269610161990854,0.0116592598746385,0.000863602882478462,0.0819642736239453
"6",0.0324492766540349,0.00196848310201779,0.0371036734071992,0.110985779411569,0.0054890115824133,0.203042642131066,0.0658858763199736,0.360257196569379,0.968864592573623,0.0113298660155616,0.00375781835923795,0.0161868550568979,0.0575128380855159,0.0591801710176456,0.0198223379410107,0.0184916128516232,0.634241200053329,0.0429836323807184,0.0683836614263644,0.375886253810893,0.402321172559575,0.637514493800509,0.440043871139564,0.995018922908066,0.869081712676529,0.66009531856393,0.760902899352028,0.409226546990542,0.565805082213704,0.216596981640274,0.00429185395162006,0.853727374851003,0.0171356715560955,0.260241767687495,0.165015179024642,0.0187068273079334,0.0127490688559626,0.00297349669618668,0.336119460481376,0.0339087993385403,0.0550614297533047
"7",0.0263045414429431,0.0122794790115808,0.00113082618521072,0.198237382443446,0.34239711870263,0.0745676464769432,0.103340960969311,0.00719213803875868,0.0118236812915242,0.419484446426505,0.107098004852436,0.0670906214116099,0.59478308225972,0.984667679710923,0.0574110823466292,0.627570404692109,0.477370881529423,0.734383226577512,0.283813942748133,0.0676429063122986,0.313991594271026,0.500842912649919,0.313255503683275,0.292558778103212,0.595410903546159,0.505436652016376,0.191215634344326,0.892334263589113,0.826052753958377,0.220866882412446,0.37410511205893,0.0453646625518641,0.00451476475336798,0.0474237839705936,0.751109326980381,0.0868106237569727,0.250038795468438,0.148256244544065,0.0802543641544882,0.0834290603588668,0.0161141238294986
"8",0.0978675987108708,0.0658614966216572,0.000607310768616855,0.175976607078871,0.289930663946299,0.00599414744913246,0.0602857676613972,0.147826390563244,0.111202820454143,0.215337205247739,0.171457897197254,0.700868364175502,0.506677798505424,0.805327080624709,0.432355809865849,0.252272570159048,0.710286305349204,0.597330730292677,0.381348186317991,0.337409082412608,0.218826479535211,0.606585023517545,0.110310250213964,0.724134323056347,0.0994618816053777,0.610058358531451,0.16334591630354,0.0973376395267636,0.0537655752796647,0.736453502673133,0.0618350370573035,0.0270649958504037,0.00502253732253023,0.0846193080505042,0.0349303631744897,0.00176952942624079,0.014598030682116,0.0468395330717926,0.0186539069040611,0.00900796022273606,0.0210044106898416
"9",0.115020949406052,0.0116692321525062,0.0700249685949042,0.00466388687610869,0.132458061664464,0.00329460499627979,0.297239308870292,0.179058498016177,0.357728434091895,0.81581120329594,0.473858510549901,0.0649287238438319,0.116237192113902,0.328428592667225,0.899450911779107,0.987525431922763,0.390728097542594,0.222322394445692,0.1702068012674,0.120501102404071,0.571693166006516,0.642937253868134,0.297720102920827,0.905002241739152,0.156311486149657,0.672758076663331,0.0507430228165232,0.00634782666186568,0.880714644477125,0.0411928613948237,0.141928406613334,0.0393704730550469,0.220622687096083,0.0152241739325577,0.0468811546716466,0.0825575065932597,8.89756870998968e-05,0.278549319250673,0.038330649281348,0.00431965468412009,0.00494224163212144
