"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",5.98580266357619e-19,5.09905800609051e-17,9.89452780903424e-15,1.42053558509702e-12,2.49142640534133e-12,1.03158270483653e-17,6.33403597648149e-13,1.32032953959386e-14,1.89831177053608e-08,6.8206723824032e-09,7.80975827036574e-11,1.19054289694665e-07,0.00033167034338961,5.54266522276154e-08,0.00452552480119279,0.00032942503079643,0.004331374499874,0.23938053520197,0.11899264722103,0.83374608076924,0.207259626829564,0.000360852035728565,0.874319466242747,0.00989234638034374,0.00909192852615811,0.000486800132870981,0.0155928130362837,1.06564808513166e-06,9.46431790103004e-06,8.65046942472905e-07,3.40221873150775e-15,1.9053247564099e-12,4.63721346023748e-12,4.53498414220457e-11,2.13164254936212e-18,1.09166436578099e-22,1.56863083148794e-20,2.75186490661235e-20,3.39897125321678e-22,1.50928623422003e-23,5.56737235460608e-20
"2",2.73430868763993e-19,4.50599642054118e-21,1.24457880940056e-19,5.0512319832907e-18,5.46075532017646e-16,5.35792802150062e-14,9.67224633547034e-11,1.40034848167987e-12,1.37937100124402e-10,7.23881833906492e-08,2.75757649756113e-12,1.47215906628122e-09,0.000397149964855061,0.000200802436194533,0.000436263386905975,0.00197552034974704,0.00019993230769897,0.117758968893707,0.25002359542615,0.394972188307206,0.638110247219044,0.444641588538053,0.202653063288607,0.105120718692978,0.0326975328772805,0.00366314442343847,1.26407765234423e-05,5.4757554657646e-08,0.000627492196808565,1.55006357958717e-06,9.49436360701911e-10,2.23526212939195e-07,2.60555323993283e-11,6.51066921986215e-18,3.23262335120886e-13,8.38533094241153e-22,2.3471283645474e-16,2.80105170079505e-18,1.51173668815782e-21,2.88007063230714e-19,2.47796030680553e-25
"3",6.59266640402118e-23,8.12573454268102e-18,7.06090967393712e-19,6.93287546512051e-19,2.04519748152734e-16,2.09325416926311e-16,1.00983617386327e-12,8.41191840909516e-12,5.547036737494e-12,1.30443058026032e-10,4.25971191385891e-08,2.76645528726466e-07,5.7548877408199e-06,1.05330900181008e-09,0.00263693286392331,0.000171559452059691,2.22359134350995e-05,0.200894725806098,0.000247333305996792,0.816186305598998,0.412941992123288,0.458992691913495,0.032991896468767,0.0555944611492158,0.0891303811278677,0.000206434103535409,3.10724750178664e-06,5.44034253810955e-08,5.55762983900748e-06,3.51056047565693e-07,5.34450949309288e-09,6.11817143453119e-17,5.75495163434087e-12,7.41648383830318e-13,1.4033487931916e-11,1.02829689006677e-17,5.60042636277869e-23,8.78121846774851e-21,5.48891923236839e-23,5.33401468416257e-24,3.0399622485998e-27
"4",9.82018679351177e-18,1.12451349198477e-19,2.98195678513204e-18,1.88004763782634e-16,1.03760506022151e-15,8.69300425713199e-15,3.40536511867711e-16,1.12608570326334e-13,5.61330265803864e-11,1.50842169085449e-11,9.38098460949915e-10,1.55716520591451e-13,1.04233295225182e-07,1.99386593904738e-05,1.26864826092768e-06,3.45123527620188e-06,3.408042020766e-05,0.180855061474858,0.0623979128559107,0.465288577370907,0.737977894831049,0.640981093391826,0.0587310369998902,0.127812062226431,0.0120424629936545,2.56051523649899e-05,0.000346595444493227,6.17219320284777e-09,4.33414114976891e-07,4.45402658329784e-08,8.81913182974778e-08,4.09116834841297e-10,1.57575859032365e-10,1.49149637702015e-14,4.36790103676085e-17,2.27919184347737e-16,1.49210089387481e-23,1.67654186111783e-20,8.76594155137458e-22,3.23670580740625e-23,3.72692385199235e-25
"5",1.37633897795263e-20,1.93073326234584e-18,3.09013384448801e-17,4.33176377703545e-17,8.88011350294655e-11,1.53832180989779e-18,8.01376628669532e-12,1.64941153787694e-11,4.09938936927557e-12,6.66294238354289e-14,4.86668727538631e-08,2.87419007102093e-06,4.22060223658298e-05,4.57860158545179e-05,0.00488060533175095,0.0103248551733368,0.000937669133105115,0.0869356105192848,0.243899050163599,0.0799484521717775,0.86408560408615,0.173863324758069,0.737159744508863,0.0199791887844731,0.000476209499762393,8.90975442241017e-05,2.68564248401311e-06,0.000637341123839238,9.73883399594287e-05,2.74172487850402e-06,4.94817221686951e-10,3.017491334118e-09,6.68906779606127e-14,3.79049767353544e-15,3.28733446758076e-17,3.56638343591856e-19,1.0080978174643e-22,1.03767725257495e-19,4.38637435099045e-18,4.2620437535655e-23,1.31023974896988e-24
"6",1.36976906965013e-23,1.11563210460812e-15,2.59423500551366e-19,9.99174347973617e-16,1.18045501579161e-16,9.22718841849098e-11,2.20980828234808e-10,1.41496821592088e-12,9.25919407625685e-10,2.88354201985617e-08,2.29928651825714e-07,2.11755983664168e-07,3.75642276298346e-06,6.80800951312242e-05,3.38498766101993e-06,1.80512830680683e-06,0.123769060998992,0.0121000229263657,0.000122755076401067,0.518386465507599,0.249964986321118,0.336538458604904,0.00103164975354692,0.0380388619258438,0.0251484548471245,0.000374467201932,4.31310525884917e-05,5.05916520200202e-07,1.68661331448541e-08,1.09157475280645e-09,4.16155306169778e-10,4.54729047683362e-13,7.36840097584799e-17,1.02059775437402e-14,1.07319682720112e-12,9.23165549195716e-21,4.72515817378111e-19,4.92994734245755e-19,1.58906254584213e-25,6.59778972771921e-23,5.59303166431533e-24
"7",1.33284241004269e-15,1.79448402232231e-18,1.76704904738349e-17,7.73984429658338e-20,1.13387873467769e-18,2.6562995812665e-17,7.57998675640126e-16,3.17175222148706e-13,5.63693789177818e-14,3.94245464806535e-09,1.20335629859831e-05,1.48214265604256e-06,9.58830976365124e-06,9.90546296862702e-06,0.000220488139612936,2.70660353698042e-08,7.72938837522051e-05,0.0286938474037653,0.348390663426264,0.859346387055849,0.904270098565447,0.782116303305865,0.228220603579232,0.053863476295409,0.000775154531154437,0.00280455963453865,2.05813954834314e-06,2.58092277945837e-08,2.46515402548208e-05,3.68344344933313e-07,4.57947768918169e-12,9.24677093921438e-07,4.68877217627668e-12,2.62556380144181e-13,9.12515876843635e-15,4.35173494176464e-17,6.35126069233183e-20,1.98030637543479e-17,6.09479907637495e-21,2.23139316540644e-20,5.25814457332213e-23
"8",1.80835837162401e-19,1.72692518304758e-17,5.96071376088752e-16,3.01469518400787e-17,4.86562971978124e-17,1.92447689569719e-10,1.57162091112375e-09,9.97208292122883e-15,1.40633614160848e-10,2.37266125159612e-13,1.04301763639542e-06,1.75359383784742e-07,2.27721880866323e-07,2.45407542725172e-06,0.000238942799373301,5.6653665231623e-05,0.000506687427966329,0.498588893564397,0.700147431980851,0.842608589768659,0.768611949589622,0.981819040054677,0.0416576109151366,0.0703402757689627,0.000619695643516647,0.00017386573838253,0.00704852832415831,0.000992413575774283,2.43267693339333e-06,5.66539898559747e-07,2.60307030578341e-06,2.75002121434014e-09,2.28665709038027e-11,5.91263710486624e-14,3.06103770379533e-18,2.70797282177867e-17,1.88645074266504e-17,1.10372781675326e-19,1.35030335609769e-22,5.05363377887328e-25,1.36002219839977e-23
"9",1.78795053468102e-21,1.30924906458034e-18,8.5254060885776e-17,5.61905305310923e-19,1.67751318727429e-14,3.28031647918583e-15,5.27475754418282e-13,1.2906563353577e-09,9.08509265529173e-11,1.49545519815057e-12,7.99150501530455e-11,6.90044105720591e-08,3.34781288397639e-05,2.33140199603989e-05,3.39247318857363e-06,1.43441722469666e-05,0.000173555757914276,0.000311333549990258,0.149846053916812,0.976834615873934,0.0569689359587255,0.0885031287171438,0.0751308185550659,1.23541959964435e-05,1.78492784403567e-05,0.00211672791089701,5.90449346146784e-06,1.10886493972078e-07,5.93458329431512e-14,2.55778521766854e-12,3.41615571125757e-13,2.09089209677878e-08,1.01674661702052e-13,3.63300943656201e-16,1.55654698330377e-15,1.0760241558558e-17,1.23329468848291e-20,7.62661405883657e-18,3.05752904910208e-16,1.12167955069574e-26,3.34810365560238e-22
"10",5.53926905561434e-25,7.51288725646896e-18,1.68299464992776e-19,4.70944404442423e-16,5.55031194227366e-13,5.16743730592805e-12,2.21196179237172e-13,3.59901124876086e-13,2.02139650985217e-12,7.51945509582335e-10,9.48786768993072e-09,7.63585367622604e-10,7.46628253728242e-09,0.000174498352152879,1.56627892989794e-05,3.81701227194042e-05,0.00548293982261258,0.00454112276363811,0.698463407943226,0.119946376938793,0.208498405272334,0.0625855022539807,0.023975750616274,0.00704636684474696,0.00123724085544881,0.0065380933528213,0.0400619423989505,0.0118752846275235,6.17082202565158e-11,1.94321046592742e-07,1.15077524741679e-12,3.37864819419953e-13,7.86367027501005e-11,4.57605064398629e-14,1.20957236557699e-18,2.96176616038273e-18,1.48574645502841e-19,2.55510052551416e-22,7.55867492582405e-15,7.12908606450884e-26,9.76214437882507e-26
"11",1.59962736749441e-20,5.47588791297795e-18,5.80714335715821e-13,1.14530012270054e-18,4.19992541598038e-15,5.65996087965366e-19,1.10394642658436e-13,3.97950927028177e-13,1.41507909741078e-12,4.11959505713531e-10,2.19531111246085e-13,1.35653871026578e-07,1.10348946221354e-09,0.000525064604680504,1.67871692850632e-05,0.00421777840279379,0.00298382676685812,0.00116685165760729,0.0655642677401577,0.300195364119552,0.852585464522729,0.39378417374008,0.720681148898669,0.095173564345043,0.040278561834813,0.00754462423255896,0.000844794701653524,0.000269737195469093,3.23991655462296e-06,3.76441570920525e-08,7.69755060691088e-10,8.29437340006446e-13,2.07586233686148e-13,1.15973288500831e-12,1.5338195004181e-13,1.99625481524861e-17,7.58727420622798e-17,5.10343040060686e-21,4.99333961869978e-19,1.73492965535613e-19,1.36175903305874e-24
