"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",0.00132362850238536,6.18056953812296e-05,0.0338800832411317,0.0117377757712949,0.378107075703151,0.000457811195823617,0.179638554282652,0.315757140032061,0.00552068934732353,0.00102849098137984,0.277333076638185,0.0215494380403522,0.00496166887773831,0.122553758837966,0.284217633423472,0.25566447647579,0.458034157158238,0.0102711383025666,0.344374227375661,0.961772596847113,0.24994772102254,0.965846039987266,0.794366754773111,0.738646611514301,0.857238838834221,0.103739414592712,0.174060853959093,0.438169652192179,0.0115989110221183,0.01549682189637,0.39163161576503,0.038093537531471,0.0420797452299975,0.000621311476185604,0.00488803911059253,0.00879617993954964,5.70751325535658e-05,7.07175381313725e-05,0.135444532464229,0.000630595879421851,0.000443434842720799
"2",0.0146724687043113,0.00256362383437601,0.0564631883771858,0.0101297276238257,5.38658597504015e-05,0.000572383964810433,0.129263009961656,3.29154256357552e-07,0.00168902758517436,0.366736073875448,0.0455208805094433,0.0337043584449134,0.0776841226541568,0.767751623574929,0.502263026028508,0.478859886562446,0.259117656003829,0.942602191220679,0.0589174116891716,0.845287820390095,0.254672945588103,0.810150926573598,0.561589708775332,0.772675958213106,0.0682772536548291,0.278525777028497,0.268497136065062,0.0948934457384821,0.0895768287192049,0.244981282870657,0.209739058569714,0.0123611401234644,0.00669616412316994,0.0408917695595512,0.0582207778122114,0.0322677688266822,0.000411535052476533,0.000215115612185697,1.88975159391153e-05,1.47598345538662e-06,1.32679157858579e-05
"3",3.38322646250141e-05,0.0026486466136028,0.0018446295233294,7.13891030811006e-05,0.0111748524908681,7.46523408936222e-05,0.378556704074667,9.89331349324167e-05,0.065149643863056,0.16696901596389,0.0623383662071204,0.0893544669941822,0.59246996576733,0.195715811471552,0.6345916764385,0.923104351316223,0.657907782204616,0.313791331568396,0.554449598489964,0.379821608970698,0.837792266191004,0.834093108359551,0.232306033129066,0.290393659027405,0.195947803720471,0.0226904549164285,0.240643962989845,0.201182466888226,0.10642114745011,0.0736274927259847,0.872376894701739,0.561977876990936,0.685968283628624,0.0117796864321415,0.00828429876275146,0.0105344245832223,0.000404764801230119,0.003741454534533,0.00111264403242482,1.83736559041423e-05,5.6351165108287e-08
"4",0.00131960403557997,0.0672663145118073,0.000850721837510875,0.28554762698144,0.0434954180987631,0.00378756790239971,0.114421377218369,0.0236592308116706,0.0907266510518393,0.160709608155844,0.658231989369834,0.120807199508188,0.0175753103293187,0.871030696152349,0.823708131458884,0.606243671109229,0.224069161417613,0.670213810787797,0.260643726824532,0.359976651248836,0.00222417171393517,0.256362058187831,0.117044330975254,0.855902579531815,0.516173794227669,0.473661681442423,0.00100480072924005,0.79250552677175,0.0367601052386768,0.0503997859430028,1.51549993894502e-05,0.0769532136963608,0.0868436153864647,0.00531327173577589,6.3829490497978e-05,0.00202414740794439,0.000235725839919763,0.0266908043551592,0.00338000912499792,0.000359412562564633,8.76914162401701e-05
"5",0.000291221888553857,9.20093985327169e-05,0.00255228249308265,0.00421921502763561,0.0315212499517939,0.0241074039950677,0.0222786021527862,0.00111491832469797,0.232467837291008,0.00390468489824593,0.000458390365554441,0.0179083591079305,0.529810330092632,0.034229792101479,0.600044302581074,0.898405085974061,0.0298011775505984,0.338811065031495,0.342401673505019,0.250885895676035,0.360591227937946,0.660653971144172,0.048133582195757,0.188257084737701,0.0836253830420784,0.454181772292504,0.761550654382609,0.312338750065847,0.00997794347848912,0.0129851027059128,0.208320214618878,0.0942183030436766,0.116345326481946,0.00474821130000316,9.80343172633456e-05,0.014264815887851,1.97326375745342e-06,0.000143434811465447,0.000695000299228166,8.23650378064505e-06,0.0011543338870516
"6",4.24074672223008e-06,0.00931710870378266,0.153506410349322,0.151434921242367,0.379413263850802,0.00494948684834028,0.232457402019718,0.786980778054827,0.00126719933754563,0.000752338594872556,0.211565362774109,0.746464273941372,0.0177209344842318,0.00119734619428047,0.90306261160817,0.664862885967671,0.0423438334340328,0.831430642247706,0.0180658010371381,0.780252531425667,0.812561188750355,0.711300645846285,0.249079137844384,0.329253097232287,0.0295535673558444,0.526754025098406,0.193356949408459,0.236336035125757,0.871968365226236,0.626591554187616,0.024822488478588,0.00563972245981393,0.047316284352052,3.23497822496546e-05,0.00460025281679965,2.1519652290519e-05,0.00207620348051265,0.0132689211919174,0.000498156704689025,0.00956099772642672,5.09463696792433e-07
"7",0.00160775372606459,0.0443025002531623,0.006832415302217,0.00139453512245488,0.00605343173559346,0.0448095215633414,0.00314523474817498,0.061915496641158,0.2215005916519,0.226904903933566,0.797509687665935,0.826096449644405,0.530313705129425,0.00191370375366566,0.0318247609287468,0.143897151667556,0.493497835665471,0.483484876043222,0.503286268286768,0.723607863358757,0.217296905160045,0.735126243591534,0.427398636309687,0.0273662590164575,0.515239497179256,0.0235514545491353,0.0565143638214089,0.00650297475801376,0.333355512178855,0.344976143671884,0.0140802842866332,0.22863414931527,0.153532035101172,0.295330569784352,0.000233099424925222,0.00222416542589923,0.0171012206654634,0.000120455724406479,0.0227973873266418,0.253319090459403,0.000437272214579378
"8",0.00449730144280609,1.0092927393441e-06,0.00208977500664886,0.00130057675138948,0.00224924474285576,0.0741427393724242,0.0708642551458957,0.302794812183386,0.332299984819258,0.0140197054575031,0.00777764031589421,0.0528477222976501,0.201549875271797,0.128971565434771,0.506685679939831,0.0058757618120962,0.611295198646746,0.0964325364817813,0.125349150512516,0.452045452436812,0.466219314168253,0.944093164090099,0.0753278457454598,0.133389682299464,0.123217661346335,0.215812307402867,0.00616080825617147,0.0764607871307227,0.0117739283924589,0.00070546082984405,0.0834775743347784,0.236066228929451,0.463610414818438,0.0335819304904055,0.00875748655889792,8.83251240258133e-09,0.027187363009964,0.024027315188668,3.25498944054283e-07,3.97779236490995e-05,0.000379179030642134
"9",0.00870713716396136,2.99971360205402e-06,0.00113868778218942,0.0143360379966856,0.00473527943531703,0.0345163484321113,0.000302802275449194,0.00589364678234199,0.0226524243764274,0.000403764763286197,0.201998963759662,0.0514158972437613,0.00990420274539344,0.61469426134798,0.0124273557354873,0.0675279889093379,0.22542380639965,0.454296711712766,0.430429336566035,0.0818444022692738,0.804188667845069,0.771553475019121,0.532874713287546,0.882421647521156,0.301071692746134,0.801306009609719,0.0242547911698207,0.516130684341391,0.0905570953468456,0.224947358134551,0.00375417603431762,0.010424674054618,0.242349043255442,0.449044308833464,2.41017690714727e-05,0.0455297703166121,0.0157910416263341,0.000341415942944908,0.04828205327061,0.000400234186661907,3.92166772208439e-05
"10",0.040823768169395,0.0370806869926336,0.000104452701904017,0.0116533377560421,0.0187045726755445,0.0034674000079728,0.525549658674446,0.0156843106233826,0.268012888389853,0.157722238502697,0.0286765869141628,0.370705561859769,0.329439631318969,0.778071659926455,0.135184940459249,0.155470819180716,0.209725855260546,0.232918510391111,0.332073580392661,0.260971170345075,0.462014888475116,0.517470712401076,0.610931745790926,0.0183568481409736,0.158172822900614,0.617867333187429,0.150438924192274,0.00263087199562912,0.664361173667273,0.00736045041867127,0.326717957920402,0.159793363075039,0.000654881990279235,0.192627098483903,0.0537701298981263,0.157803450487953,3.43338963260904e-06,5.35984485317665e-05,0.00274094371929938,0.0349367623484666,6.94783772798795e-06
"11",1.13040391442287e-05,0.00815329581532852,0.000935141920440608,0.00333681678835889,0.110455853127899,0.514095173117466,0.0347351904329618,1.76840477291743e-05,0.456024524880892,0.00632230621962737,0.0557050053395935,0.0155969170622731,0.0432103726531343,0.107815332708798,0.431651419239078,0.200983927440269,0.0216159372200452,0.685225479910762,0.45744740753776,0.119590122142251,0.278999862701807,0.0767272855063037,0.253209086937562,0.293123428303455,0.572557513441289,0.873704110341605,0.140861157972189,0.0143850730116919,0.00136492607454617,0.700592498829719,0.0672386144146785,0.00212172782570518,0.400983678570489,0.0224967466187219,0.0878683692423401,0.000917954451301079,0.000178518971690108,0.0786098663821821,0.000314702847438065,1.12168484452094e-08,0.000418273659911045
"12",0.000333659481682849,2.0446472030145e-06,0.244257706579803,0.00245930228623084,1.30514030711801e-05,0.00109219971816467,0.0632681834556551,0.000104480871606347,0.0203372217531557,0.554024277700806,0.00133096284578343,0.343896291939217,0.534316536341887,0.107772328743865,0.348013752734841,0.936145337445629,0.452483501453236,0.00370775156803695,0.855044381390472,0.659404969564687,0.781482530879364,0.302516084386128,0.16742456101805,0.351497290795826,0.130027394869179,0.401615971832323,0.173963731315908,0.241419452449737,0.000349752228522771,9.5362812887094e-05,0.0674453975043232,0.00261922252490607,0.0224286092207948,0.0259783967104545,0.00407044307389309,0.000224967729789967,0.00377557020073098,7.35355806373963e-08,0.00286804506895151,3.21943136993189e-09,2.6703169995508e-06
"13",0.000117253499172162,0.000477449916456679,0.0165652208395777,8.45320466256819e-05,0.000241977289540256,0.00124694530953832,0.0111317695021114,0.0770891819378177,0.00475273446114527,0.0423839361277049,0.00113385672065691,0.0171884425176926,0.00012201041877622,0.267975358926763,0.805685868261878,0.482387335631915,0.375137430656494,0.162118097365644,0.344455428414766,0.445008733294351,0.90049131987202,0.113764930717193,0.274203651639183,0.192136108241388,0.161464172319171,0.710529128214832,0.578365738687024,0.063423610745158,0.0276904977159831,0.000575822798203105,0.062597852297181,0.275379169788063,0.000170583709790862,0.152625363216347,0.00335203584399515,0.000111098670163583,0.00453174614245539,0.00311646150122341,0.00165501417854161,0.00044964684634989,0.00134556472125463
"14",0.000298909815619942,0.0038373183158051,0.0039496920191072,0.00294985140241706,0.00565471482134407,0.000868421981490768,0.0289755283204493,0.000381902471972469,0.0199322616843992,0.0127358055656246,0.109599329115689,0.00292154702775234,0.11783043679126,0.414810008541868,0.100521724933915,0.055272898129115,0.0245321924741939,0.353856665809814,0.978235834728777,0.292968628661176,0.947617602713185,0.787850571402309,0.0333722810204235,0.0364595389343575,0.135785122043019,0.508230842484896,0.21130336937442,0.118519499454454,0.000909531897831846,0.134280933767254,0.222807287799986,0.285201928640815,0.296296821496457,0.0199862764667052,0.000970832337145392,0.139211517480155,0.0410341113032133,0.000147788576169802,3.75954472182007e-05,0.000135812758607077,1.52751826947313e-05
"15",0.00454543587285436,0.0031637074810514,0.000681895685812926,0.000279571274132407,0.0385491208932252,0.0645903950801142,0.0560812553572932,0.00915147494162837,0.0282327120090234,0.0025637216837489,8.62731280860134e-06,0.125681756983415,0.319562334200345,0.422247673871277,0.631196145766986,0.607633601806913,0.0374597161727747,0.153414339828706,0.966775807739505,0.597073176928692,0.298769262621995,0.455365133512285,0.230197312683932,0.789771193848359,0.0646779489445551,0.117484093228796,0.0411609823271232,0.27455462397325,0.851288311077507,0.215091393099587,0.000740134136991026,0.222072134767363,0.0217662939907138,0.00161540137243481,0.0529818015496171,0.100519516216787,5.78274204842258e-05,0.00183713260492497,0.00782585555967925,0.00110766014056563,2.71657829373529e-05
"16",0.0802819330941033,0.0494951328687477,0.0274287473513823,7.23801919672176e-05,0.00119238485359342,0.0378092934540955,0.000194251883726338,0.451348660658157,0.0509313553988608,0.292929283824634,0.666994010261149,0.0155929989931139,0.335297222112248,0.752971492046304,0.320161274792701,0.235062444380737,0.838057467387889,0.198626116735826,0.0689737638671238,0.00769505881741175,0.0629784259706409,0.653331274633965,0.0155070310215601,0.323080488569484,0.0997008878018107,0.412813104700656,0.313111674418205,0.20005296608358,0.38731423588052,0.0985917661869579,0.0769083666262664,0.137599108951148,0.00749740859355806,0.0101049582400095,6.75296132611588e-05,0.02023643289531,2.86200513387046e-05,0.027692707230514,0.000143768346545214,0.000431018367372467,0.000811787732490602
"17",9.61227828610789e-05,0.0134005765178319,0.00489886943958353,0.000301144392197606,0.00395219157652582,0.0161538831477509,0.0619775647415916,0.105535273240702,0.0042715403138848,1.51445580471243e-05,0.178648898853388,0.593725149908847,0.428065894103382,0.142950915309006,0.150140715608324,0.43890317645253,0.138031813914059,0.239021891025151,0.0578799358250959,0.295693650757548,0.0898490991974103,0.726214491616764,0.303621870594196,0.491103048761467,0.0126237921818359,0.509653026395383,0.512217541407099,0.761253384200042,0.0228882056812977,0.013430352686419,0.426815521620216,2.56457961881471e-05,0.0390214362922892,0.0318491636391987,0.000109215521948159,0.00116124114180231,0.000226618017722005,0.0012922403197715,7.00494020588386e-05,1.07974065864053e-06,1.01509845756461e-05
"18",0.0600412223589234,0.000221313390317217,0.00944448487813142,0.000204889045214865,0.00192598425224575,0.0145060141077295,0.00801391064907864,0.00129442043396862,0.47683228495691,0.0155450225174955,0.0215484519649216,0.898892181339602,0.0344924754403508,0.554507888587984,0.151452646808793,0.891990683652116,0.0460051508036594,0.494403174174078,0.763869014915041,0.00733108795689417,0.492585760908022,0.39151952604739,0.573229094026672,0.245724894499948,0.00985493582097472,0.120557573918335,0.244424225664351,0.0196141298803413,0.0397279618792362,0.00739262752126577,0.270655746947892,0.00383459903472783,0.0021089496946572,0.00540273461028686,0.00717245354689046,0.00119968827186622,5.41875795730885e-05,0.00203623744493071,0.00152515933727311,0.00028489110520519,8.73955681881459e-05
"19",0.0154609273797399,0.00547491972910869,0.152496496368151,0.00562391243653244,0.011213210515412,0.213116915762609,0.127138234844723,0.21714012694288,0.000362746160448016,0.0441464593894357,0.0569013082603587,0.0743722445114738,0.415534229945049,0.00637792981434552,0.00641821302982652,0.18768861275931,0.810179145016953,0.415162995529761,0.811016487495125,0.530345050544889,0.6156323081278,0.0866591911652135,0.694415592415981,0.839077353346452,0.685951572806596,0.986737901529809,0.0802114866040071,0.486076117348347,0.536134006790302,0.00835907072649911,0.00129615056259355,0.180385184030659,0.0245814932069063,6.69034725028749e-05,2.79814880130744e-05,0.000129518484224079,0.0326901466701233,6.79380391432224e-06,3.43477817123229e-06,0.0297207332739905,0.00105404640784365
"20",0.0065199118192872,0.000106988343105265,0.038005620137273,0.00010136931217986,0.000586129759594362,0.227359110030563,0.00211632264830998,9.12815665246557e-05,0.4161693587691,0.00988730217807407,0.368990018379307,0.282157470523322,0.427971630004522,0.0108166202855442,0.783264586646883,0.826551898043896,0.323883669208005,0.0470499704274936,0.245403561983175,0.341856277412185,0.927381816907574,0.811619213174617,0.729404350355279,0.0441523516640579,0.0350188744997219,0.824099704923351,0.157692605428996,0.00166153465163511,0.0323008356341461,0.34716941318578,0.181847221342398,0.00118455849339068,0.0153212876542428,0.000446494008398488,0.117082780892992,0.10662169231476,0.00132029006898021,0.000468982955799838,5.35726600601319e-05,0.00225590294483646,0.0036289455575816
"21",6.93691097729139e-05,5.76807735258522e-05,0.0808857155940231,7.37444954860893e-05,0.0026356168914838,0.0233373916866453,0.0377598937741372,0.000240733082757775,0.0249878191888354,0.121817887993931,0.927607340007088,0.643152622177259,0.0213590008153585,0.577104811833028,0.971657392904728,0.00539634181658444,0.77964557569764,0.99077977720108,0.519192924611426,0.118004351460955,0.569998524030946,0.616278242081299,0.82689145242925,0.81225728325008,0.213319098049606,0.000299070982964874,0.0279038557509644,0.0417601853299225,0.053362192345307,0.0482077505986954,0.0134364772187614,0.00335418202468829,0.0192886470417234,0.00142199510280114,0.254793229933672,0.000165791986382414,0.00994552305543442,0.0460693897917749,0.0248188343799852,5.89440367395077e-07,1.1190250397989e-06
