"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",1.43883474149312e-05,0.00605182247719701,0.00193261109302322,0.0988154719142754,0.00352243814193151,0.00121780056140421,0.0121509683146859,0.0255133151440211,0.00779088753192386,0.355173653931223,0.00149995234462069,0.641248883283504,0.137237873965963,0.50414850865217,0.793415728081833,0.235113323658672,0.329608257633533,0.650590344793259,0.262343344379281,0.491810187516546,0.35778491915942,0.912347676373337,0.100380157094235,0.172182064937735,0.731412180074039,0.319841284925893,0.431712402909341,0.656515771489325,0.0692905524596884,0.0327353181508329,0.00338176984308772,0.000666850390072365,0.0794100891913599,0.096139478699074,1.28005003650642e-05,2.06062975058546e-05,0.000143948286850544,4.70553150077103e-05,2.75767361328061e-05,0.00214385079033068,0.00978885677440467
"2",0.005238494313187,0.00138128307148625,1.69318336203511e-06,0.000226677025625588,8.46729435012325e-05,0.000315930080919006,0.0318813873443946,0.000148945441528919,0.144676351343717,0.346565151063629,0.104349660752833,0.0147698361674056,0.820400372911879,0.178460843553691,0.186082315727327,0.532643287838535,0.932027877104911,0.185235066788366,0.0869111593904919,0.333583414403133,0.608471177184247,0.763834843798822,0.369036306409165,0.808726938888879,0.171359812213075,0.660410340821779,0.330862195986844,0.0825842529711099,0.0379751037298207,0.0623307860730406,0.827280160694368,0.00125988162469118,0.0941509817859228,0.0225599381317814,0.00183930318013084,1.2333220268745e-05,8.51608201300425e-08,0.00231168273031606,0.00394940237273309,3.90629909391523e-05,1.22371223088297e-05
"3",9.86516806403438e-06,0.00430006262356602,0.00673834635760149,4.03544548350632e-05,0.119387512683037,0.0010472626466313,0.0863670985906769,0.0199851460768304,0.00646916491525259,0.33504237844237,0.0307323191243697,0.00562565875041818,0.0549042496260202,0.475380135210124,0.00111156928056279,0.956607265818652,0.0493476671929706,0.828961685632672,0.923221462040212,0.605920291805793,0.957868948208435,0.598181087526103,0.946211273871331,0.482966843902683,0.0068755079783719,0.831726966117345,0.564516304580725,0.512157852986321,0.000330367600918493,0.140128591342337,0.00995710022745248,0.178081631346308,0.0126583620331495,0.0219644437092422,0.000484794151870137,0.000304810082327841,8.96291202357047e-05,0.0357428555498232,1.25473282061903e-05,1.90655620736442e-08,0.000713527320765514
"4",0.00568805655565957,0.000421196448039318,0.000103879870579595,3.83144529496308e-06,0.0154058181018853,0.0174391377977476,0.0247012728881974,0.103216052062705,0.000730507854559354,0.000934032008896007,0.000515445125083698,0.0669328384921246,0.126277145936702,0.697075661957092,0.282515735177877,0.037208066420044,0.598952802989166,0.890416448550011,0.581142398802637,0.534969914100015,0.324613548524479,0.194057032080714,0.563226877049207,0.207632991895451,0.223622272572843,0.087867687588746,0.389590958257159,0.0585811057890331,0.183878247736241,0.000658153019753147,0.00812993809236375,0.0595400166101006,0.000657517362579136,0.000460581309866435,0.000261622999541108,6.41558473680886e-05,0.000160406460131297,0.0119030468429192,1.65648247574716e-05,5.12167696025679e-05,4.79503718170785e-05
"5",0.00343185371986602,1.68647433787141e-05,0.00515392120845795,0.00367012292327242,0.0613467268810505,0.00302891932330919,0.0459043373908335,0.044798978669279,0.0440084577199326,0.00613209100792044,0.37117957495736,0.000205515674973289,0.0856750664873378,0.158152801030853,0.0352247165250215,0.874873703871706,0.0178955821791382,0.50848097078741,0.196851918833613,0.587524020594274,0.642098454600193,0.0328136326399782,0.97213944680782,0.570469955166118,0.445360816116856,0.043553683875187,0.11359067023447,0.0226179861760967,0.0111375577181387,0.00675411851220872,0.526260988856677,0.000683103798423118,0.00355166589824317,0.0650992172374907,0.082761758188955,0.00632560556638919,9.30739972054495e-08,1.53700214440435e-06,0.000692861201063921,6.65685680817553e-07,2.80853976447263e-06
"6",0.0053318608299167,0.00186718978963743,0.00160315955392882,0.0141140808345064,0.0127127662360097,0.00456840409622006,0.0183250678963794,0.000155789166874604,0.000840050363639507,0.00377818922881006,0.359068021483997,0.00454392318794203,0.0414112209674774,0.84124150023085,0.0291574881520539,0.00453594326063403,0.112567946946381,0.274498618436792,0.724272118782323,0.947248275966887,0.167368581254601,0.767507345139205,0.625015574817621,0.847005391716977,0.445968167513998,0.535007305314064,0.219183356596184,0.0948482477865036,0.488275878503857,0.0906318537102349,0.010345273869834,0.00346038627708393,0.0785899727230786,0.0248758111458949,0.0343950263635391,0.0319485810352879,0.00103860523489529,0.00856161599058307,0.0170057419351562,1.09753364155488e-05,8.24979906492536e-05
"7",0.00059689321073407,1.57290455791514e-07,0.00869448497346855,0.017290591808473,0.000198427931623997,0.00309470068980555,0.0865904575586778,0.0443132121866001,0.00256032935560691,0.208861381740456,0.0212479392873262,0.663125356637389,0.00190644788732413,0.078852074893868,0.468151009583555,0.469229679876866,0.406953437110536,0.387448863284264,0.241216810516856,0.252643584127262,0.544017108450861,0.481179329173959,0.313546479984293,0.0832605604093133,0.0607968707628463,0.00910028065213782,0.0344543283430637,0.629580110469913,0.0475779770090312,0.0477444907930059,0.0293623868528813,0.385135373709241,0.000130718661939284,0.00065531216897939,0.00015394913486715,0.00022833976902146,0.000436386411463576,2.33183031388263e-05,0.000161219744097605,5.59908136464058e-07,3.96257210582078e-07
"8",0.000753523230050428,3.91456655467855e-05,0.000168887639236147,0.00198437051306136,0.0551436710773037,2.07379465483799e-07,0.00254453268484742,0.0402364054088238,0.0568054868454622,0.000346653025523318,0.129506552250782,0.00571477263272012,0.00028066277627275,0.0300695905059128,0.119184047223029,0.209463141129696,0.214997373221058,0.678751222984127,0.584067968616174,0.348955084842683,0.8630003651954,0.0521193827716855,0.566315300317749,0.534391652796178,0.0945699702360363,0.413580197283956,0.0513325023668599,0.0191571526203098,0.0648179979147195,0.015924103101243,0.303075367489869,0.053390840277832,0.00147313776440133,4.63516206897165e-05,7.90921516539707e-05,1.32690467384911e-05,0.00196618164736392,0.000215470374445565,1.32026158911471e-05,1.24007596520755e-05,4.57822312232842e-05
"9",0.000284169552138526,6.5565862056162e-05,0.000182351611585181,0.000421442651876968,0.121108394734236,0.13979569693654,0.00179125329184622,0.0204003995958902,0.0711974569060823,0.197854631491209,0.367859279842584,0.00378715014965922,0.568444480515784,0.0767023846234592,0.344235021600558,0.238167631858492,0.00774542655629582,0.252745281239716,0.472684339549785,0.0376884373560957,0.361587833909718,0.848739435546752,0.670562232239981,0.495637802891213,0.118559260218933,0.390003804247896,0.977771386222983,0.363480772198978,0.00181487330518384,0.159229945999873,0.0329621379025227,0.0124788158287101,0.000142898566969881,0.00326186633160053,0.0318139266064583,4.48676315929011e-05,0.00108267821262584,0.00237433126075038,4.50614888835025e-06,1.25427115881105e-05,0.000904866895079767
"10",0.013345358010191,0.168756631873358,0.000241147791025794,0.0114648349322685,0.00300021365753512,0.000611312036299191,0.000799188338477932,0.00248476858287333,0.467923905994193,0.00441590774754245,0.0212644195736375,8.95198725575446e-05,0.240406844760183,0.200128189664322,0.117569775885576,0.409825681051797,0.84418074039185,0.753314938828343,0.789519090863078,0.45787225963237,0.0523263588297911,0.769493763466058,0.607753260113305,0.970999334746601,0.820793383923981,0.039683093000717,0.0153297161087599,0.469451137114274,0.232334394957117,0.0491028950357186,0.0319905601883346,0.00161840298522901,4.91906764663661e-05,0.0306528295529809,0.0763092108547054,0.00174854123292036,0.00629952352150444,4.9128216111369e-09,0.000184684570164898,4.03375373849205e-08,3.2548033574345e-06
"11",0.000221507825611458,0.00518564710120301,0.16028368645509,1.90577515815687e-05,0.0037677933180482,0.0808301008112752,0.051224575785144,0.00363440801629052,0.127192968832156,0.0106178132295202,0.0341753583665941,0.208873657205295,0.169203052770277,0.752796123640105,0.000394395820345934,0.418748260079602,0.0626953725839263,0.0140592618521787,0.413811700018717,0.190216840798738,0.478205711654191,0.495450068203526,0.822871414956226,0.503508112016256,0.503859249081221,0.532907809647187,0.15016851810724,0.0249450865779366,0.0890961989942446,0.219746600901791,0.000120274693655192,0.00659747127217004,0.00376772931111513,0.0250959453152087,0.00964858013190307,0.00148291844934247,0.0542718348677871,0.000960551164427705,0.000116343328717699,0.000935968470698045,1.52797328071689e-05
"12",0.000389021484694121,0.0050173645222205,0.0017373272864252,7.11982070759646e-08,0.0645308895713974,0.0163144319398474,0.000112125890619424,0.242025196026484,0.117406312530769,0.0054073337070315,0.00062082719047264,0.0330469794812789,0.0152013340633026,0.140102180181448,0.343850512101644,0.00581542048045081,0.860858218676675,0.140773359366683,0.180845428474165,0.639186057439183,0.825970202605027,0.403263662624003,0.0262255405013071,0.583852247204839,0.282069366085625,0.0203582346599538,0.100846077156593,0.144706556992034,0.569447243750843,0.0468400118387672,0.224867129869146,0.000189926417195118,0.0193258739794642,0.205525308794299,1.67157919905976e-05,0.00121979954197914,0.000593613111615915,0.0004915174844529,1.08757691395818e-05,0.000252662255802787,0.00193934658123567
"13",0.00230363386235218,0.00315204018874578,2.54216304672368e-06,0.000492196505158767,0.00367115765698924,0.000180363362877022,0.00636765635239276,0.037095180687133,0.00381782096227371,0.701767011818535,0.906105279913086,0.695940950612332,0.052307265087059,0.000556142898123158,0.468893019770419,0.193065403840433,0.775535655325979,0.612235636679678,0.605260021276285,0.737121299360264,0.683140186129097,0.324348634215028,0.230336079592308,0.488581517180772,0.126079866042463,0.165303366684935,0.462752894145182,0.00670886434105846,0.40012595476608,0.0243123602596637,0.210549689208427,0.000583131170097315,0.00300598085804748,0.00365800641658832,0.0104276001158431,0.00730519870640835,1.58000080369328e-05,2.03076275044276e-07,0.00673399816164857,4.58838473928745e-06,0.000211306375465814
"14",5.22270248912853e-06,2.55755706483924e-05,0.0236701583118424,0.139273233279279,0.00153183924006593,0.0224627197840336,0.0443789833249745,0.0656666110198804,0.370290939373884,0.0455960063224015,0.0187793525648959,0.069808945236484,0.0641948572290609,0.0084047359629323,0.653268812632489,0.794605762895624,0.14472919009026,0.205631882693949,0.189807855655748,0.360754802596238,0.935927729993318,0.770299028000537,0.883734762263623,0.514697939493832,0.210674977285657,0.371302100183132,0.664031571635359,0.12343037018249,0.0250686831888799,0.151305838550522,0.000521893333566662,0.000556789029294854,0.0100763853066562,0.0269441281661994,0.86736469280813,0.00026570847448974,2.55923940267633e-05,4.33874880360299e-05,0.0171625412036612,0.00179376945632516,7.80672997613655e-07
"15",0.000538401371466629,0.00209864544445113,0.000141888199784773,7.83704779419169e-06,0.0823022616241641,2.55614406744832e-05,0.00982322151930442,0.0574471617877543,0.0943625158835629,0.0199723276083517,0.00399994920040285,0.0144305743300348,4.14610942244695e-05,0.254977273911808,0.495794768506964,0.00439726172138963,0.375152327601346,0.146741601460925,0.661282492425521,0.788788546122451,0.953833091147253,0.580602236369903,0.544036087866288,0.302059090070558,0.00997734498537648,0.571496437711848,0.253723429417365,0.000361946249564569,0.00632698332312081,0.055979181854731,0.0187353411530459,0.00378975819985574,0.0128463397209528,0.0587129586562729,8.51152894429656e-05,0.00181291878227891,0.000262943371037486,0.000142172548728815,2.71384466533765e-06,0.00188105525509206,0.00174937287601062
"16",0.00628603294279804,0.00111799766219934,0.0156008633250695,0.0024881773757005,0.000917564359337239,0.0067354662328016,0.000157263874378206,0.0847335206523154,0.0371849559811605,0.180862459735546,0.0176425181531749,0.0205377164908546,0.366018074912797,0.37387263036467,0.731346977967998,0.452222334910202,0.103596364804832,0.809618000087079,0.271793779424086,0.883367604453476,0.628103011669056,0.431346821126095,0.129465248017144,0.591030043359547,0.447819748981299,0.876158374858244,0.0492179288757015,0.121583883083322,0.0439947717025098,0.00796157755874352,0.00944806884877159,0.0743321492751983,0.0343808005490414,0.000468879431365256,0.00823374297895414,0.000708489034877239,4.33502970858653e-05,4.86038020822307e-07,0.000211591374591869,2.5619551231856e-07,1.95725842986453e-09
"17",0.00037908144982939,0.00734999922814623,7.59041002849942e-05,0.0161708492778073,0.0031392589996977,0.00384911810726081,0.00534827544697322,0.0256485489976841,2.61277057607914e-05,0.100787404503297,0.730286685859777,0.0084376786062411,0.0108260773798377,0.396637816024442,0.000264523330772458,0.920635660629451,0.756417110844706,0.857730601067457,0.0577463984143387,0.46504735814236,0.576832339213831,0.504166475755627,0.0801545554558064,0.121657187233253,0.663744994246791,0.0669181749731572,0.151313699260526,0.00217830656605449,0.0541690603946524,0.435484653564161,0.252257247491244,0.0100898646022852,0.000663837102847239,7.37652782777847e-05,0.0356499551910821,0.00739542249107256,0.0017481784159405,0.163913686596018,2.10959154603684e-08,0.000743693793469905,2.66947271407949e-05
"18",0.0314195142214613,0.0171563589686792,1.2627748529448e-06,0.000556488065252323,0.00381320654566267,0.000688557399496518,7.92893755586453e-08,0.00701941188406898,0.0572963098436884,0.0126635331074136,0.117242065651614,0.229827046025665,0.327654426945831,0.349921087125175,0.837425829493357,0.0408282819193938,0.542366632537812,0.142720203302337,0.467926193310983,0.979840028471366,0.515268662181662,0.0718739765495702,0.528260598158663,0.052335161034354,0.436712810060552,0.258505230097385,0.425213543265132,0.227230305139933,0.00646165437625455,0.519198270688381,0.00368009101340661,0.201679209918361,0.0386582077903788,0.0973729471690806,0.000979608601342113,0.000118969804839022,0.00317029586664972,3.8956929704621e-05,7.99780381824976e-05,2.81099344761435e-06,0.000275988882971985
"19",0.00471180850275633,1.64103929680469e-05,0.000294308137555097,6.90251485064988e-05,0.000529451832957127,0.0180449427888342,0.00449189807361986,0.0603498361344491,5.12893063528135e-05,0.000784435253410115,0.0511104333524563,0.0295757906571241,0.000483516704820053,0.169422751474494,0.016320575633055,0.00144142128233309,0.666892524593523,0.314298008660608,0.0365714798957116,0.269184633628587,0.10336327607534,0.306183372595639,0.111930232259982,0.160965495378732,0.449686474765849,0.732919584979972,0.114351970793894,0.249851363805888,0.0618441450800122,0.0409197107728665,0.0206015135806483,0.0130055873975595,0.000878592716974637,0.0241437696477618,0.00575641328854169,0.00126232468853314,0.000822150689756583,3.25533280927727e-05,0.000351494839790708,2.91360474256818e-07,3.77147544589362e-06
"20",3.45389142753048e-07,2.77091423565159e-05,1.96985772167969e-05,0.000463265105573271,0.253526839942551,0.0063641865334896,0.0160187117456891,0.0226914185224397,0.0129128970219334,0.0923728251824121,0.0424416644734264,0.287052914263735,0.531642978239211,0.782684119275907,0.0837160639530227,0.109895993398962,0.239712226368399,0.388144701913285,0.83317243005405,0.894944530507339,0.235088403227912,0.772618211937621,0.119923366973049,0.656028905043676,0.508597361232956,0.491883642349777,0.227432975072144,0.14899937891363,0.200074899334893,0.132115186124097,0.0270977202604599,1.40414316411372e-05,0.0301859361055491,0.0311079653132048,0.0337390618740583,7.44581972855838e-06,0.000132587509567375,0.0003274082239787,0.00418672522867317,1.59497680769372e-06,0.000113052394103832
"21",3.15818460027296e-07,0.00024569581419422,0.00327389314136761,0.0324337708155428,0.00729361534452274,0.00326160543801812,0.0627339237252012,0.0126733691149798,0.0437558334961648,0.489203126279589,0.015069664607598,0.261357242213337,0.135426309012479,0.0573009385153347,0.0310074415737864,0.387753972493785,0.902753936316937,0.357651526262329,0.7749368972724,0.345258956612046,0.587096442270125,0.994731632030547,0.0893245715687571,0.544730491933247,0.750906571351349,0.0219452775789288,0.43194591467116,0.0719076384561535,0.0795392576352625,0.0375256375070667,0.000539416823427635,0.164221535339961,0.000508095600062378,0.000544722748523726,0.000159506728718843,3.65562767385822e-06,0.00011465711561901,3.71637927693161e-05,0.000998981008730114,0.000198998847319659,1.32843971811294e-05
"22",0.00687877989531206,0.00204234373736001,0.0108999512561161,0.00300317244721332,0.000950612710436415,0.000118216855146087,0.00903970346966403,0.00284337555193203,0.00951916815144651,0.0225641659280032,9.47189014621669e-09,0.501781628427927,0.040070002086533,0.0759859473049715,0.0528147614080018,0.11584333148742,0.0793343655208817,0.88266443340084,0.802496383195656,0.0772241143301792,0.691389398179438,0.263778150488166,0.981244906008475,0.465370027431411,0.484414304744485,0.292863800784667,0.157162705135061,0.043289458616443,0.174558737983617,0.0706561149905613,0.000200034908604644,0.0127551579360851,0.00332421097201098,0.000264589517214088,2.34528298288885e-06,0.0141630947441318,1.15539378249375e-05,0.00022565800998952,2.28845719512589e-06,3.52313477672378e-05,8.46109044719166e-06
"23",0.00900310132253695,0.00269821933216283,5.27456179281639e-06,5.59949478116418e-05,0.000219089043339662,0.00892523752558401,0.01790513689102,0.000930486439100494,0.000905117035707795,0.000645934307393682,0.175859168216806,0.336628800112851,0.418807217989578,0.487107057072923,0.683075833432701,0.848249993506983,0.868960259401923,0.854144635446994,0.0942855450062846,0.964731685456686,0.0609395604892443,0.604058422058753,0.964068463548514,0.818852868863562,0.259995114616951,0.571882133115929,0.13880585068184,0.20037835991667,0.0273665100677472,0.0498890366888988,0.0208962044817343,0.0066519746210088,0.0102247447218109,0.00146922047492704,0.00180158654690637,5.52081473366714e-07,2.09044758025466e-05,5.60750518247463e-05,4.25668682010687e-06,0.00127236993486162,0.000123529598259973
"24",0.000515475660032959,9.01752956342078e-05,0.00130955609442794,1.30081235509785e-05,9.68000776673333e-05,0.0537670142749081,0.000381108541536289,0.00833599621963985,5.0072523158199e-06,0.0125782745471575,0.0326716035027752,0.0379143375765283,0.00490434024990183,0.0358261743774707,0.132938459020531,0.191374775510997,0.357273488543761,0.723410952890243,0.719816136860785,0.176301735970299,0.452544830944403,0.55699068480709,0.872865022584146,0.287936162328077,0.486019890030844,0.998803263859938,0.00094431689526444,0.0544596675851623,0.443730334630666,0.0491646940802495,0.0290454363952591,0.140611867496823,0.00522420588764098,0.0589470433780497,0.0015693207185904,5.12776378320236e-05,0.00303164953675363,5.7563385566476e-05,4.68138496987638e-07,0.00042650460243419,0.00170941092148659
"25",0.0122118668717069,3.15721914206328e-05,0.00109219927023117,0.0180403145764843,0.022990503769916,0.106877694443806,0.000733005486324697,0.194208778786088,0.00129552963051061,0.0118329817828623,0.0329467948159912,0.271102578294478,0.00253630983540491,0.000866126103268128,0.237774595611025,0.138583730715122,0.560623216265359,0.206685380837506,0.886706589068862,0.666828044661583,0.597107897154664,0.129802999930832,0.685498171913557,0.18302265809453,0.829426878230836,0.889158931654055,0.166382803203478,0.163957218444161,0.0423818864549067,0.0173257615273168,0.0158965070366353,0.000137556263503426,0.305332469673229,0.000438752725133867,0.0246824171024379,0.00587389285222577,4.45996849854875e-06,1.14591599875117e-05,7.21380337858474e-05,2.30560823874303e-07,3.36213888942739e-05
"26",4.52992818694187e-05,1.33883711236652e-05,0.00696120487707731,0.000113981670786603,0.0110952267001834,0.000625779640293619,0.00121547477353484,0.00374273110607107,0.0266705340938803,0.0321578583362814,0.149669764756885,0.538296165646455,0.686643302999241,0.346013269978067,0.0982361587849441,0.705071692315941,0.540180302104178,0.37115821028538,0.0854712084711505,0.216498546568258,0.387715742847404,0.0350309464987795,0.421559268327744,0.917480931375203,0.17227394326076,0.616527441457429,0.046058744061626,0.104847462614517,0.56656277156223,0.0157878035300504,0.0335298873295006,0.00182127415486416,0.0235619602453837,0.0031422757529933,0.000319798401802954,0.0601733993091068,0.000671606217134964,8.69311923651884e-06,0.000329691666935685,5.64381387050311e-06,4.15750744699367e-07
"27",0.000289312461443664,3.55253625232521e-05,0.000403970006877333,0.00351581668795763,0.225875544315605,0.0303514012389109,0.000413206112524276,0.0169679552409429,0.011858429168913,0.0207827435488195,0.309426359627684,0.000446659144800454,0.000821334955017476,0.496863698639871,0.0092376079008078,0.896633062361298,0.0306063200717641,0.693320219849024,0.926333380225485,0.697988457248947,0.189921635873189,0.50911927599943,0.885115641100402,0.0697207063866076,0.692689527399787,0.0352509037523075,0.00126209788198005,0.00311070112911675,0.156343728359981,0.0359634946199731,0.00717511625321158,0.189126401776513,1.93546191859252e-05,0.0226822915376219,3.80900635114193e-05,0.0303321798580862,0.000322895831322159,1.6326909510557e-05,8.36413879671821e-05,7.54342646638409e-06,0.000262927708911131
