"","-0.2","-0.19","-0.18","-0.17","-0.16","-0.15","-0.14","-0.13","-0.12","-0.11","-0.1","-0.09","-0.08","-0.07","-0.06","-0.05","-0.04","-0.03","-0.02","-0.01","0","0.00999999999999998","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2"
"1",1.76398457071826e-06,1.05626979354499e-06,5.53694006898223e-06,1.23002938280952e-06,1.43038705648478e-08,4.77318654383885e-06,3.99325197287839e-05,2.83463413361872e-08,3.16677220731241e-06,0.00120152463770501,0.353047940963536,0.00011155643933608,0.0017213872320963,0.0470526920632132,0.00988025717077015,0.0159315563655721,0.0394394159301444,0.247078394122917,0.410653702390762,0.00767741149945588,0.854064449958132,0.472535487162802,0.576234163598998,0.114542704340256,0.0556938184169753,0.00137785020391143,0.0041129828864233,0.0903561914496987,0.00213808727522404,1.93510776808799e-06,0.00725121198709769,7.0780051690729e-05,5.21346331014259e-05,4.30605466580476e-05,6.53563361861582e-05,6.29084652727614e-08,8.512507758935e-07,5.64781909559278e-14,5.39512756929895e-09,6.51796059671095e-13,1.13117135716291e-14
"2",8.63944113059764e-06,2.3389442276695e-09,4.66448311505425e-09,2.56065637945414e-06,9.26114090272559e-10,0.000315884404345605,2.3792606049509e-07,2.87094086841659e-06,1.91688047340167e-05,0.0116185269983542,0.000400608400860201,0.0237479486482583,0.00272232599174429,5.41891868007697e-05,0.00292458182291989,0.012313627231727,0.0750401869429583,0.0909935315239565,0.902614878985036,0.830144227810787,0.209861490382883,0.138225849045657,0.959729305148067,0.788740052964089,0.763559967655227,1.41798482643818e-05,0.236020879483001,0.000140623122230536,6.94395875367521e-05,0.000507827847716619,0.000122067783849806,0.0103500641583535,1.93313893818244e-07,1.90116769252632e-07,6.0681182246213e-07,1.07525336058805e-10,4.49332778961305e-09,8.77320826228367e-09,1.74311783402756e-12,1.8265547850633e-09,8.42167078260609e-14
"3",3.12352659145199e-09,1.05460635702482e-07,1.1750243286334e-07,6.86425841576288e-09,6.01620215502263e-07,7.68976350793296e-06,0.000232540087746877,0.000816527905111541,0.00140574608576545,0.0115164217128468,0.000583725888243825,0.402230420661425,4.4066005516607e-06,1.5100059320912e-06,0.0177242477659782,0.201479409878159,0.0853062236384279,0.30012430243624,0.921794502146528,0.91052860167977,0.686109112571285,0.332326012239516,0.607606572734086,0.499022947981953,0.619202146258453,0.257234475537603,0.414176579892202,0.0268739073343729,0.00262710579587537,0.0628684258152496,0.00220346535170172,0.00106040384782105,2.02084854756037e-05,1.23281659982879e-07,0.000145563635978793,1.51572571134972e-08,1.08936900416407e-06,1.50021766768368e-15,5.57774224468557e-07,1.10647862232283e-14,1.07887601292295e-08
"4",9.61733266571726e-07,6.36112472697823e-08,2.53662255710662e-06,2.05848074805996e-05,2.36556383003823e-06,0.000240122364082523,0.000305789043784614,1.2086156137664e-06,0.001762139611108,0.000435645607756928,0.000327046310002395,0.0674301161398926,0.0118137792184825,0.00024125497992072,0.0498315729316546,0.0300290296217179,0.0172625071687423,0.772940496258777,0.0159176954365748,0.909982318616756,0.458042101253666,0.353254301306619,0.0837833093411909,0.469348827294399,0.319862696424624,0.00171916378852428,0.0130223871532473,0.0144268673339684,0.0500650248158865,0.000163174521749485,0.00212836046052267,0.000201094978671843,5.63498680548746e-05,1.39196531605942e-05,1.74341141512424e-09,2.41111853523019e-09,4.9362810424257e-07,4.75046475003494e-12,3.43259839144968e-10,1.28414680774249e-08,3.79133917271248e-12
"5",1.31030923896027e-07,7.63894417167686e-08,0.000131097262656334,2.41137951735684e-06,2.38820757368970e-09,2.75243347081292e-07,3.67951368774483e-06,2.09337487134952e-05,5.43834978291298e-07,0.000205320941264921,0.053895024465018,0.000354187944090796,0.00976444236100647,0.356701015216705,0.183670907430283,0.0680146276077488,0.00408107873277127,0.894894403814495,0.352994645276918,0.318289418693143,0.391718695297787,0.388364465605144,0.0359913213137894,0.00619099262069608,0.354410895927572,0.133208125810473,0.684367440151266,0.0075793671672222,0.000230585868061576,0.000324004748364697,0.000215013880354457,0.0790727661955862,6.87709257777739e-06,3.66955814747331e-06,0.000149085185124121,2.49790407218913e-06,3.36386808165372e-09,8.16671716193839e-13,2.97975091933319e-11,1.32619039847166e-10,3.14745549101675e-14
"6",1.65009398859748e-07,4.83061485249376e-07,1.63634523785333e-13,1.84063466707326e-09,7.77904569741555e-05,1.90873714272787e-05,0.00353578376230764,1.7631664806552e-06,8.08761985501277e-07,0.0597234964007966,0.0140857674335244,0.00660522441538904,0.000204169182967937,3.36473428310278e-05,0.00638435943527366,0.000217725448151275,0.111607909215503,0.183233577562845,0.678517836102726,0.0132008750639018,0.887234451352463,0.348856762870011,0.0147102753781168,0.495581640743395,0.0294369979581856,0.52550733133408,0.934315687970676,0.000908830091685555,0.226310499743862,0.0306687111311054,0.000712876269842932,0.000157256321409243,5.2575022159838e-06,1.84658016533986e-05,1.18102415642435e-09,4.60242779760977e-09,6.36604205532349e-09,8.55469380584212e-11,2.53502219516231e-07,5.90169890646998e-09,1.56923566797844e-11
"7",7.20580737893471e-08,3.52263142643768e-08,2.07969710384863e-08,3.37694425706762e-06,4.10700348681299e-10,2.75602343699801e-07,1.71332355373989e-07,0.000172943172818723,0.00032270157800658,0.000308261522983255,0.00214807022305319,0.0221283841259067,0.00264155069025019,9.862402437815e-05,0.0585462067721664,0.114061420120821,0.85859473609438,0.327951029402093,0.171390721042419,0.361663044281093,0.000540091244688609,0.578451980103349,0.917985559925743,0.0971371444279708,0.297255691636566,0.201134259089876,0.0167491527687142,0.00843136336707225,0.0038067468734652,5.45160271001395e-05,0.00239434823975877,5.47289065386529e-05,2.57095428894058e-06,2.4011265878613e-05,3.41696804655947e-06,1.22847987523685e-05,6.10051515394583e-07,1.03984558592596e-09,2.24787593137134e-13,2.42229571936438e-13,6.3634220404917e-15
"8",9.58635776859797e-10,1.29256508608216e-09,2.32530161206815e-08,1.70085070857989e-06,5.98313097228102e-05,3.81231955628651e-06,4.59848347658875e-10,6.76453185570227e-08,9.17517159044465e-06,1.17770351299156e-06,2.07256489318652e-05,1.5818060831029e-05,0.00971302038667979,0.00189614396996325,0.675699970649957,0.208694130406477,0.0337366318344558,0.165306524805386,0.520182951609579,0.42675746365134,0.533082031095631,0.39704349919388,0.599723271875762,0.866310052008751,0.0142387263481567,1.03194886663596e-05,0.000239645678392168,0.0495148383756765,0.00382262198400403,0.00182853964165426,0.000193238798495954,0.00163524089843445,4.2684598388885e-05,8.58324728369326e-07,2.12776428676661e-10,1.21519736467335e-06,9.6716311207498e-07,8.22344577281092e-10,3.36595632340352e-12,8.38872712568882e-09,2.75145775457724e-12
"9",1.28183948672505e-07,1.7933387253682e-07,0.000668327750955991,8.71096267333553e-05,2.30451401891978e-09,1.92493729779655e-07,1.85075539545147e-08,7.14080113820522e-05,9.59976256407478e-07,0.000386977779506662,0.000344498710859578,0.00163475914270239,0.146341065579298,0.0419852133514081,0.00782208526477944,0.595047953407781,0.112963438174772,0.0165746126551883,0.155911629317945,0.557455414559026,0.775439710009068,0.0104954755298629,0.427038409520887,0.194888757510065,0.200982138901517,0.399285657387638,0.445819972517976,0.00532696928346211,0.00419549883046864,7.92713722076884e-05,1.56678848530127e-05,3.44672254759733e-05,1.99398824440489e-08,3.0488627766529e-05,2.70570414106446e-07,1.23659855356929e-08,4.51486633911546e-09,2.71478360003735e-07,1.6826918469435e-10,1.48941617674308e-16,5.77300622812102e-09
